tijd,meetwaarde
105.667,0
105.73,0
105.794,0
105.842,0
105.889,0
105.937,0
105.984,0
106.031,0
106.095,0
106.159,0
106.223,0
106.271,0
106.335,0
106.399,0
106.462,0
106.526,0
106.574,0
106.638,0
106.701,0
106.765,0
106.828,0
106.86,0
106.908,0
106.955,0
107.019,0
107.066,0
107.129,0
107.161,0
107.208,0
107.24,0
107.304,0
107.336,0
107.384,0
107.416,0
107.432,0
107.464,0
107.512,0
107.56,0
107.606,0
107.654,0
107.702,0
107.749,0
107.781,0
107.813,0
107.861,0
107.909,0
107.941,0
107.972,0
108.004,0
108.052,0
108.1,0
108.148,0
108.195,0
108.243,0
108.291,0
108.338,0
108.369,0
108.401,0
108.432,0
108.48,0
108.512,0
108.544,0
108.576,0
108.607,0
108.639,0
108.687,0
108.718,0
108.734,0
108.766,0
108.798,0
108.83,0
108.862,0
108.894,0
108.942,0
108.974,0
109.022,0
109.054,0
109.086,0
109.133,0
109.181,0
109.213,0
109.245,0
109.293,0
109.341,0
109.388,0
109.42,0
109.467,0
109.499,0
109.531,0
109.579,0
109.627,0
109.659,0
109.691,0
109.739,0
109.787,0
109.834,0
109.882,0
109.93,0
109.977,0
110.041,0
110.105,0
110.169,0
110.232,0
110.279,0
110.343,0
110.405,0
110.437,0
110.501,0
110.565,0
110.628,0
110.692,0
110.756,0
110.82,0
110.868,0
110.916,0
110.978,0
111.042,0
111.106,0
111.153,0
111.216,0
111.264,0
111.312,0
111.343,0
111.375,0
111.423,0
111.471,0
111.519,0
111.566,0
111.598,0
111.646,0
111.693,0
111.741,0
111.773,0
111.821,0
111.869,0
111.901,0
111.933,0
111.965,0
111.997,0
112.045,0
112.076,0
112.124,0
112.172,0
112.219,0
112.25,0
112.282,0
112.313,0
112.361,0
112.409,0
112.456,0
112.488,0
112.52,0
112.568,0
112.6,0
112.632,0
112.664,0
112.712,0
112.76,0
112.808,0
112.854,0
112.886,0
112.918,0
112.934,0
112.966,0
112.998,0
113.046,0
113.078,0
113.11,0
113.158,0
113.19,0
113.237,0
113.269,0
113.301,0
113.333,0
113.381,0
113.429,0
113.461,0
113.509,0
113.557,0
113.588,0
113.62,0
113.668,0
113.716,0
113.748,0
113.796,0
113.828,0
113.876,0
113.908,0
113.94,0
113.971,0
114.003,0
114.035,0
114.067,0
114.099,0
114.131,0
114.179,0
114.211,0
114.243,0
114.275,0
114.321,0
114.352,0
114.4,0
114.463,0
114.527,0
114.591,0
114.655,0
114.718,0
114.782,0
114.845,0
114.893,0
114.957,0
115.021,0
115.068,0
115.116,0
115.164,0
115.212,0
115.26,0
115.308,0
115.356,0
115.42,0
115.467,0
115.499,0
115.547,0
115.595,0
115.643,0
115.69,0
115.754,0
115.802,0
115.865,0
115.913,0
115.977,0
116.041,0
116.105,0
116.137,0
116.2,0
116.248,0
116.28,0
116.328,0
116.376,0
116.424,0
116.472,0
116.52,0
116.567,0
116.615,0
116.663,0
116.727,0
116.775,0
116.823,0
116.871,0
116.919,0
116.966,0
117.014,0
117.046,0
117.094,0
117.142,0
117.206,0
117.254,0
117.317,0
117.381,0
117.429,0
117.493,0
117.541,0
117.589,0
117.637,0
117.685,0
117.748,0
117.796,0
117.844,0
117.876,0
117.924,0
117.972,0
118.02,0
118.067,0
118.114,0
118.146,0
118.21,0
118.258,0
118.306,0
118.37,0
118.434,0
118.48,0
118.512,0
118.543,0
118.591,0
118.623,0
118.655,0
118.687,0
118.719,0
118.75,0
118.798,0
118.829,0
118.861,0
118.877,0
118.909,0
118.941,0
118.973,0
119.021,0
119.053,0
119.085,0
119.133,0
119.181,0
119.228,0
119.26,0
119.291,0
119.339,0
119.371,0
119.419,0
119.45,0
119.482,0
119.514,0
119.546,0
119.593,0
119.641,0
119.689,0
119.72,0
119.752,0
119.784,0
119.816,0
119.864,0
119.912,0
119.959,0
119.991,0
120.039,0
120.071,0
120.119,0
120.166,0
120.182,0
120.214,0
120.262,0
120.294,0
120.325,0
120.357,0
120.389,0
120.421,0
120.453,0
120.485,0
120.533,0
120.581,0
120.613,0
120.645,0
120.676,0
120.708,0
120.756,0
120.788,0
120.82,0
120.852,0
120.899,0
120.931,0
120.995,0
121.058,0
121.122,0
121.186,0
121.25,0
121.312,0
121.375,0
121.422,0
121.486,0
121.549,0
121.613,0
121.677,0
121.725,0
121.789,0
121.836,0
121.9,0
121.964,0
122.012,0
122.076,0
122.124,0
122.172,0
122.219,0
122.266,0
122.33,0
122.378,0
122.426,0
122.458,0
122.522,0
122.569,0
122.633,0
122.681,0
122.745,0
122.809,0
122.857,0
122.905,0
122.968,0
123.032,0
123.08,0
123.144,0
123.192,0
123.24,0
123.304,0
123.367,0
123.414,0
123.446,0
123.478,0
123.51,0
123.542,0
123.574,0
123.606,0
123.654,0
123.701,0
123.733,0
123.765,0
123.797,0
123.845,0
123.877,0
123.909,0
123.941,0
123.973,0
124.005,0
124.052,0
124.1,0
124.148,0
124.196,0
124.228,0
124.26,0
124.292,0
124.34,0
124.372,0
124.404,0
124.435,0
124.451,0
124.483,0
124.514,0
124.562,0
124.61,0
124.658,0
124.706,0
124.754,0
124.786,0
124.817,0
124.865,0
124.912,0
124.96,0
124.992,0
125.024,0
125.072,0
125.12,0
125.152,0
125.199,0
125.231,0
125.263,0
125.295,0
125.327,0
125.359,0
125.391,0
125.423,0
125.455,0
125.503,0
125.549,0
125.597,0
125.629,0
125.661,0
125.693,0
125.725,0
125.773,0
125.805,0
125.853,0
125.885,0
125.932,0
125.964,0
125.996,0
126.044,0
126.092,0
126.14,0
126.188,0
126.236,0
126.268,0
126.315,0
126.361,0
126.408,0
126.456,0
126.504,0
126.536,0
126.568,0
126.6,0
126.648,0
126.679,0
126.695,0
126.743,0
126.775,0
126.823,0
126.871,0
126.903,0
126.95,0
126.982,0
127.014,0
127.045,0
127.093,0
127.141,0
127.173,0
127.205,0
127.253,0
127.301,0
127.365,0
127.412,0
127.474,0
127.522,0
127.586,0
127.634,0
127.682,0
127.729,0
127.777,0
127.839,0
127.903,0
127.95,0
128.014,0
128.062,0
128.125,0
128.189,0
128.237,0
128.285,0
128.331,0
128.362,0
128.394,0
128.44,0
128.488,0
128.536,0
128.568,0
128.616,0
128.648,0
128.68,0
128.728,0
128.76,0
128.791,0
128.823,0
128.855,0
128.886,0
128.934,0
128.966,0
129.014,0
129.061,0
129.109,0
129.141,0
129.172,0
129.22,0
129.252,0
129.268,0
129.3,0
129.348,0
129.396,0
129.444,0
129.476,0
129.524,0
129.571,0
129.619,0
129.651,0
129.683,0
129.731,0
129.779,0
129.827,0
129.875,0
129.922,0
129.97,0
129.985,0
130.017,0
130.049,0
130.097,0
130.145,0
130.177,0
130.209,0
130.257,0
130.304,0
130.335,0
130.367,0
130.399,0
130.431,0
130.463,0
130.479,0
130.511,0
130.559,0
130.591,0
130.623,0
130.654,0
130.702,0
130.734,0
130.766,0
130.798,0
130.846,0
130.909,0
130.972,0
131.035,0
131.083,0
131.131,0
131.195,0
131.259,0
131.323,0
131.387,0
131.448,0
131.512,0
131.576,0
131.624,0
131.687,0
131.735,0
131.783,0
131.829,0
131.877,0
131.925,0
131.989,0
132.053,0
132.101,0
132.164,0
132.212,0
132.276,0
132.324,0
132.372,0
132.436,0
132.484,0
132.547,0
132.595,0
132.643,0
132.691,0
132.739,0
132.803,0
132.867,0
132.914,0
132.962,0
133.026,0
133.058,0
133.106,0
133.154,0
133.202,0
133.234,0
133.282,0
133.329,0
133.377,0
133.409,0
133.457,0
133.505,0
133.537,0
133.569,0
133.617,0
133.649,0
133.68,0
133.712,0
133.776,0
133.808,0
133.856,0
133.904,0
133.936,0
133.968,0
134.0,0
134.031,0
134.079,0
134.127,0
134.175,0
134.207,0
134.255,0
134.287,0
134.334,0
134.366,0
134.413,0
134.461,0
134.509,0
134.557,0
134.589,0
134.621,0
134.653,0
134.701,0
134.749,0
134.795,0
134.843,0
134.89,0
134.938,0
134.986,0
135.033,0
135.081,0
135.128,0
135.175,0
135.223,0
135.271,0
135.319,0
135.349,0
135.397,0
135.445,0
135.492,0
135.539,0
135.587,0
135.635,0
135.682,0
135.746,0
135.81,0
135.874,0
135.937,0
136.001,0
136.049,0
136.081,0
136.145,0
136.193,0
136.225,0
136.288,0
136.336,0
136.384,0
136.448,0
136.511,0
136.559,0
136.623,0
136.67,0
136.718,0
136.765,0
136.813,0
136.877,0
136.925,0
136.973,0
137.021,0
137.068,0
137.116,0
137.164,0
137.228,0
137.276,0
137.324,0
137.372,0
137.435,0
137.499,0
137.547,0
137.595,0
137.643,0
137.691,0
137.738,0
137.77,0
137.817,0
137.881,0
137.945,0
137.993,0
138.057,0
138.105,0
138.168,0
138.216,0
138.264,0
138.327,0
138.391,0
138.455,0
138.519,0
138.582,0
138.646,0
138.693,0
138.725,0
138.757,0
138.789,0
138.821,0
138.869,0
138.916,0
138.963,0
139.011,0
139.043,0
139.059,0
139.106,0
139.154,0
139.186,0
139.234,0
139.282,0
139.313,0
139.345,0
139.393,0
139.425,0
139.457,0
139.489,0
139.521,0
139.553,0
139.585,0
139.601,0
139.632,0
139.664,0
139.696,0
139.727,0
139.775,0
139.823,0
139.871,0
139.903,0
139.951,0
139.998,0
140.046,0
140.094,0
140.142,0
140.19,0
140.222,0
140.27,0
140.302,0
140.35,0
140.381,0
140.429,0
140.46,0
140.492,0
140.54,0
140.588,0
140.62,0
140.652,0
140.7,0
140.731,0
140.778,0
140.826,0
140.874,0
140.906,0
140.954,0
141.002,0
141.05,0
141.081,0
141.128,0
141.191,0
141.255,0
141.303,0
141.35,0
141.397,0
141.461,0
141.508,0
141.572,0
141.619,0
141.667,0
141.73,0
141.778,0
141.826,0
141.874,0
141.92,0
141.984,0
142.032,0
142.08,0
142.128,0
142.176,0
142.224,0
142.271,0
142.319,0
142.367,0
142.415,0
142.463,0
142.511,0
142.559,0
142.623,0
142.67,0
142.718,0
142.766,0
142.829,0
142.877,0
142.909,0
142.941,0
142.973,0
143.004,0
143.052,0
143.116,0
143.148,0
143.18,0
143.212,0
143.244,0
143.276,0
143.308,0
143.34,0
143.372,0
143.403,0
143.435,0
143.482,0
143.514,0
143.562,0
143.594,0
143.641,0
143.673,0
143.705,0
143.752,0
143.8,0
143.848,0
143.88,0
143.928,0
143.96,0
143.992,0
144.024,0
144.072,0
144.12,0
144.167,0
144.215,0
144.263,0
144.311,0
144.359,0
144.391,0
144.423,0
144.455,0
144.487,0
144.518,0
144.55,0
144.582,0
144.614,0
144.662,0
144.71,0
144.758,0
144.806,0
144.853,0
144.9,0
144.931,0
144.963,0
144.995,0
145.027,0
145.075,0
145.107,0
145.155,0
145.203,0
145.25,0
145.282,0
145.313,0
145.345,0
145.393,0
145.425,0
145.473,0
145.505,0
145.553,0
145.585,0
145.616,0
145.663,0
145.71,0
145.758,0
145.806,0
145.854,0
145.918,0
145.966,0
146.029,0
146.093,0
146.156,0
146.22,0
146.268,0
146.3,0
146.363,0
146.411,0
146.475,0
146.539,0
146.602,0
146.666,0
146.714,0
146.776,0
146.84,0
146.903,0
146.95,0
147.014,0
147.062,0
147.125,0
147.173,0
147.237,0
147.301,0
147.349,0
147.397,0
147.461,0
147.508,0
147.556,0
147.62,0
147.668,0
147.716,0
147.764,0
147.827,0
147.874,0
147.89,0
147.922,0
147.954,0
148.002,0
148.034,0
148.066,0
148.098,0
148.146,0
148.162,0
148.194,0
148.226,0
148.257,0
148.289,0
148.337,0
148.369,0
148.401,0
148.465,0
148.497,0
148.529,0
148.577,0
148.608,0
148.655,0
148.687,0
148.719,0
148.751,0
148.783,0
148.799,0
148.847,0
148.879,0
148.927,0
148.975,0
149.023,0
149.07,0
149.102,0
149.134,0
149.166,0
149.198,0
149.245,0
149.277,0
149.309,0
149.341,0
149.389,0
149.437,0
149.453,0
149.468,0
149.516,0
149.548,0
149.58,0
149.628,0
149.676,0
149.707,0
149.754,0
149.786,0
149.818,0
149.849,0
149.881,0
149.929,0
149.977,0
150.009,0
150.041,0
150.073,0
150.105,0
150.153,0
150.185,0
150.201,0
150.248,0
150.296,0
150.328,0
150.375,0
150.423,0
150.455,0
150.487,0
150.535,0
150.567,0
150.598,0
150.63,0
150.662,0
150.709,0
150.74,0
150.788,0
150.835,0
150.899,0
150.962,0
151.026,0
151.09,0
151.154,0
151.218,0
151.25,0
151.314,0
151.361,0
151.409,0
151.473,0
151.537,0
151.585,0
151.633,0
151.697,0
151.744,0
151.791,0
151.854,0
151.886,0
151.934,0
151.982,0
152.046,0
152.093,0
152.141,0
152.205,0
152.253,0
152.301,0
152.365,0
152.413,0
152.461,0
152.524,0
152.588,0
152.65,0
152.698,0
152.761,0
152.809,0
152.856,0
152.904,0
152.952,0
153.0,0
153.064,0
153.128,0
153.192,0
153.255,0
153.319,0
153.383,0
153.431,0
153.479,0
153.527,0
153.574,0
153.637,0
153.669,0
153.701,0
153.733,0
153.781,0
153.813,0
153.861,0
153.908,0
153.939,0
153.985,0
154.033,0
154.081,0
154.129,0
154.177,0
154.225,0
154.257,0
154.305,0
154.336,0
154.384,0
154.432,0
154.48,0
154.512,0
154.56,0
154.592,0
154.608,0
154.656,0
154.703,0
154.751,0
154.799,0
154.847,0
154.879,0
154.895,0
154.941,0
154.973,0
155.021,0
155.068,0
155.116,0
155.164,0
155.212,0
155.244,0
155.292,0
155.34,0
155.388,0
155.42,0
155.451,0
155.483,0
155.515,0
155.563,0
155.611,0
155.643,0
155.691,0
155.739,0
155.771,0
155.803,0
155.834,0
155.882,0
155.914,0
155.962,0
156.01,0
156.042,0
156.09,0
156.122,0
156.154,0
156.201,0
156.249,0
156.297,0
156.344,0
156.392,0
156.44,0
156.488,0
156.52,0
156.567,0
156.615,0
156.663,0
156.711,0
156.759,0
156.791,0
156.823,0
156.855,0
156.887,0
156.935,0
156.966,0
157.014,0
157.062,0
157.108,0
157.156,0
157.204,0
157.252,0
157.3,0
157.363,0
157.427,0
157.491,0
157.555,0
157.619,0
157.682,0
157.729,0
157.776,0
157.84,0
157.888,0
157.936,0
157.984,0
158.032,0
158.095,0
158.143,0
158.191,0
158.239,0
158.303,0
158.35,0
158.398,0
158.445,0
158.493,0
158.556,0
158.619,0
158.667,0
158.715,0
158.747,0
158.811,0
158.843,0
158.89,0
158.922,0
158.97,0
159.002,0
159.05,0
159.082,0
159.114,0
159.162,0
159.178,0
159.21,0
159.257,0
159.305,0
159.353,0
159.401,0
159.449,0
159.48,0
159.511,0
159.543,0
159.591,0
159.637,0
159.669,0
159.701,0
159.749,0
159.764,0
159.811,0
159.843,0
159.891,0
159.939,0
160.003,0
160.051,0
160.081,0
160.129,0
160.161,0
160.193,0
160.225,0
160.257,0
160.305,0
160.353,0
160.385,0
160.432,0
160.464,0
160.496,0
160.512,0
160.544,0
160.592,0
160.624,0
160.672,0
160.72,0
160.768,0
160.799,0
160.847,0
160.895,0
160.927,0
160.975,0
161.007,0
161.055,0
161.087,0
161.119,0
161.151,0
161.197,0
161.245,0
161.293,0
161.325,0
161.389,0
161.453,0
161.485,0
161.532,0
161.595,0
161.659,0
161.707,0
161.77,0
161.834,0
161.898,0
161.945,0
161.993,0
162.057,0
162.105,0
162.169,0
162.233,0
162.296,0
162.36,0
162.424,0
162.471,0
162.518,0
162.582,0
162.646,0
162.708,0
162.756,0
162.803,0
162.865,0
162.913,0
162.96,0
163.008,0
163.04,0
163.071,0
163.103,0
163.15,0
163.182,0
163.214,0
163.246,0
163.294,0
163.342,0
163.39,0
163.421,0
163.469,0
163.501,0
163.533,0
163.581,0
163.613,0
163.661,0
163.677,0
163.725,0
163.773,0
163.819,0
163.867,0
163.915,0
163.963,0
164.01,0
164.058,0
164.106,0
164.153,0
164.201,0
164.249,0
164.297,0
164.329,0
164.361,0
164.409,0
164.441,0
164.489,0
164.521,0
164.568,0
164.616,0
164.664,0
164.696,0
164.728,0
164.776,0
164.824,0
164.871,0
164.903,0
164.934,0
164.982,0
165.014,0
165.03,0
165.046,0
165.093,0
165.141,0
165.173,0
165.221,0
165.253,0
165.269,0
165.3,0
165.348,0
165.396,0
165.444,0
165.475,0
165.539,0
165.587,0
165.65,0
165.698,0
165.746,0
165.809,0
165.856,0
165.92,0
165.968,0
166.032,0
166.079,0
166.143,0
166.207,0
166.254,0
166.302,0
166.35,0
166.396,0
166.444,0
166.508,0
166.572,0
166.636,0
166.684,0
166.748,0
166.795,0
166.857,0
166.905,0
166.937,0
166.969,0
167.017,0
167.049,0
167.096,0
167.128,0
167.174,0
167.206,0
167.238,0
167.269,0
167.301,0
167.348,0
167.38,0
167.412,0
167.444,0
167.46,0
167.507,0
167.538,0
167.586,0
167.634,0
167.682,0
167.73,0
167.762,0
167.794,0
167.826,0
167.873,0
167.92,0
167.952,0
167.984,0
168.016,0
168.048,0
168.08,0
168.128,0
168.159,0
168.191,0
168.223,0
168.255,0
168.286,0
168.318,0
168.35,0
168.382,0
168.414,0
168.445,0
168.508,0
168.556,0
168.604,0
168.651,0
168.699,0
168.747,0
168.794,0
168.84,0
168.904,0
168.968,0
169.015,0
169.079,0
169.111,0
169.158,0
169.222,0
169.269,0
169.301,0
169.349,0
169.397,0
169.428,0
169.459,0
169.491,0
169.523,0
169.555,0
169.587,0
169.619,0
169.666,0
169.698,0
169.729,0
169.761,0
169.791,0
169.839,0
169.887,0
169.919,0
169.966,0
169.998,0
170.03,0
170.078,0
170.11,0
170.141,0
170.188,0
170.22,0
170.268,0
170.316,0
170.364,0
170.396,0
170.444,0
170.492,0
170.524,0
170.571,0
170.603,0
170.635,0
170.683,0
170.731,0
170.778,0
170.81,0
170.842,0
170.874,0
170.921,0
170.953,0
171.001,0
171.033,0
171.065,0
171.097,0
171.144,0
171.208,0
171.271,0
171.319,0
171.381,0
171.428,0
171.46,0
171.524,0
171.587,0
171.65,0
171.714,0
171.778,0
171.825,0
171.889,0
171.937,0
171.985,0
172.048,0
172.095,0
172.143,0
172.191,0
172.254,0
172.286,0
172.334,0
172.396,0
172.444,0
172.492,0
172.524,0
172.572,0
172.604,0
172.652,0
172.7,0
172.748,0
172.779,0
172.827,0
172.874,0
172.905,0
172.936,0
172.968,0
173.0,0
173.032,0
173.064,0
173.112,0
173.159,0
173.191,0
173.223,0
173.239,0
173.271,0
173.303,0
173.35,0
173.397,0
173.429,0
173.461,0
173.508,0
173.54,0
173.572,0
173.604,0
173.636,0
173.668,0
173.716,0
173.748,0
173.796,0
173.844,0
173.891,0
173.938,0
173.986,0
174.034,0
174.05,0
174.098,0
174.146,0
174.178,0
174.194,0
174.242,0
174.305,0
174.369,0
174.417,0
174.481,0
174.545,0
174.609,0
174.672,0
174.736,0
174.8,0
174.864,0
174.912,0
174.976,0
175.023,0
175.071,0
175.119,0
175.183,0
175.247,0
175.295,0
175.343,0
175.406,0
175.454,0
175.518,0
175.582,0
175.646,0
175.71,0
175.773,0
175.821,0
175.885,0
175.949,0
176.013,0
176.076,0
176.123,0
176.187,0
176.235,0
176.283,0
176.347,0
176.395,0
176.459,0
176.506,0
176.554,0
176.602,0
176.666,0
176.714,0
176.762,0
176.81,0
176.874,0
176.921,0
176.984,0
177.032,0
177.08,0
177.144,0
177.192,0
177.24,0
177.286,0
177.318,0
177.365,0
177.413,0
177.46,0
177.508,0
177.556,0
177.604,0
177.65,0
177.698,0
177.73,0
177.778,0
177.842,0
177.89,0
177.938,0
177.985,0
178.032,0
178.08,0
178.127,0
178.175,0
178.223,0
178.27,0
178.302,0
178.334,0
178.381,0
178.429,0
178.477,0
178.508,0
178.556,0
178.604,0
178.652,0
178.683,0
178.731,0
178.778,0
178.826,0
178.857,0
178.905,0
178.952,0
178.984,0
179.032,0
179.08,0
179.127,0
179.159,0
179.206,0
179.254,0
179.318,0
179.366,0
179.429,0
179.492,0
179.556,0
179.62,0
179.684,0
179.732,0
179.796,0
179.86,0
179.922,0
179.986,0
180.049,0
