tijd,meetwaarde
107.727,0
107.774,0
107.822,0
107.854,0
107.902,0
107.95,0
107.998,0
108.046,0
108.077,0
108.124,0
108.155,0
108.187,0
108.235,0
108.283,0
108.331,0
108.347,0
108.395,0
108.427,0
108.475,0
108.522,0
108.57,0
108.602,0
108.65,0
108.681,0
108.745,0
108.809,0
108.872,0
108.903,0
108.967,0
109.031,0
109.095,0
109.159,0
109.223,0
109.269,0
109.332,0
109.38,0
109.428,0
109.476,0
109.524,0
109.588,0
109.635,0
109.683,0
109.747,0
109.81,0
109.873,0
109.921,0
109.969,0
110.032,0
110.095,0
110.127,0
110.175,0
110.207,0
110.239,0
110.303,0
110.351,0
110.398,0
110.446,0
110.494,0
110.525,0
110.573,0
110.621,0
110.669,0
110.717,0
110.765,0
110.813,0
110.86,0
110.908,0
110.94,0
110.972,0
111.004,0
111.052,0
111.1,0
111.148,0
111.179,0
111.21,0
111.242,0
111.29,0
111.338,0
111.37,0
111.418,0
111.45,0
111.498,0
111.53,0
111.562,0
111.593,0
111.641,0
111.689,0
111.737,0
111.753,0
111.784,0
111.832,0
111.88,0
111.928,0
111.974,0
112.022,0
112.07,0
112.102,0
112.15,0
112.181,0
112.229,0
112.261,0
112.293,0
112.34,0
112.388,0
112.436,0
112.484,0
112.532,0
112.58,0
112.628,0
112.659,0
112.706,0
112.754,0
112.786,0
112.834,0
112.865,0
112.913,0
112.961,0
113.008,0
113.072,0
113.119,0
113.167,0
113.214,0
113.262,0
113.324,0
113.388,0
113.435,0
113.482,0
113.53,0
113.578,0
113.642,0
113.706,0
113.754,0
113.818,0
113.881,0
113.929,0
113.993,0
114.057,0
114.105,0
114.153,0
114.215,0
114.279,0
114.343,0
114.391,0
114.439,0
114.487,0
114.535,0
114.598,0
114.646,0
114.694,0
114.758,0
114.822,0
114.884,0
114.9,0
114.948,0
114.995,0
115.043,0
115.074,0
115.106,0
115.137,0
115.184,0
115.232,0
115.264,0
115.312,0
115.343,0
115.391,0
115.439,0
115.487,0
115.519,0
115.551,0
115.583,0
115.631,0
115.679,0
115.71,0
115.741,0
115.773,0
115.805,0
115.837,0
115.885,0
115.917,0
115.964,0
115.996,0
116.044,0
116.09,0
116.153,0
116.2,0
116.248,0
116.312,0
116.375,0
116.439,0
116.486,0
116.55,0
116.614,0
116.662,0
116.725,0
116.789,0
116.836,0
116.9,0
116.963,0
117.027,0
117.091,0
117.153,0
117.185,0
117.247,0
117.279,0
117.311,0
117.343,0
117.391,0
117.423,0
117.471,0
117.519,0
117.566,0
117.598,0
117.63,0
117.678,0
117.726,0
117.773,0
117.82,0
117.852,0
117.9,0
117.947,0
117.995,0
118.043,0
118.091,0
118.122,0
118.17,0
118.217,0
118.265,0
118.296,0
118.343,0
118.359,0
118.407,0
118.455,0
118.502,0
118.55,0
118.598,0
118.63,0
118.678,0
118.725,0
118.756,0
118.804,0
118.836,0
118.868,0
118.9,0
118.948,0
118.98,0
119.028,0
119.075,0
119.122,0
119.186,0
119.25,0
119.298,0
119.362,0
119.426,0
119.473,0
119.537,0
119.585,0
119.633,0
119.697,0
119.745,0
119.809,0
119.872,0
119.92,0
119.983,0
120.047,0
tijd,meetwaarde
0.026,0
0.045,0
0.059,0
0.075,0
0.09,0
0.105,0
0.123,0
0.138,0
0.154,0
0.171,0
0.188,0
0.202,0
0.215,0
0.232,0
0.25,0
0.264,0
0.283,0
0.301,0
0.316,0
0.328,0
0.345,0
0.36,0
0.377,0
0.394,0
0.411,0
0.428,0
0.441,0
0.455,0
0.475,0
0.49,0
0.508,0
0.518,0
0.537,0
0.551,0
0.568,0
0.583,0
0.601,0
0.618,0
0.634,0
0.651,0
0.663,0
0.681,0
0.7,0
0.735,0
0.796,0
0.86,0
0.908,0
0.97,0
1.002,0
1.034,0
1.066,0
1.098,0
1.145,0
1.193,0
1.241,0
1.288,0
1.335,0
1.367,0
1.415,0
1.447,0
1.495,0
1.542,0
1.574,0
1.622,0
1.654,0
1.702,0
1.75,0
1.798,0
1.846,0
1.877,0
1.925,0
1.972,0
2.003,0
2.051,0
2.083,0
2.115,0
2.163,0
2.211,0
2.243,0
2.29,0
2.338,0
2.37,0
2.402,0
2.449,0
2.497,0
2.545,0
2.593,0
2.64,0
2.688,0
2.72,0
2.752,0
2.8,0
2.832,0
2.864,0
2.911,0
2.975,0
3.007,0
3.07,0
3.134,0
3.198,0
3.261,0
3.323,0
3.386,0
3.45,0
3.514,0
3.56,0
3.608,0
3.672,0
3.719,0
3.766,0
3.814,0
3.877,0
3.925,0
3.972,0
4.02,0
4.068,0
4.1,0
4.147,0
4.195,0
4.227,0
4.275,0
4.307,0
4.355,0
4.386,0
4.433,0
4.481,0
4.528,0
4.56,0
4.575,0
4.623,0
4.655,0
4.687,0
4.719,0
4.751,0
4.783,0
4.814,0
4.846,0
4.877,0
4.908,0
4.94,0
4.972,0
5.004,0
5.052,0
5.1,0
5.148,0
5.18,0
5.212,0
5.244,0
5.291,0
5.323,0
5.354,0
5.401,0
5.463,0
5.51,0
5.573,0
5.637,0
5.684,0
5.732,0
5.795,0
5.859,0
5.906,0
5.953,0
6.001,0
6.032,0
6.08,0
6.128,0
6.175,0
6.223,0
6.271,0
6.319,0
6.35,0
6.397,0
6.413,0
6.461,0
6.508,0
6.556,0
6.588,0
6.62,0
6.668,0
6.7,0
6.748,0
6.795,0
6.842,0
6.874,0
6.921,0
6.968,0
7.016,0
7.048,0
7.096,0
7.128,0
7.174,0
7.206,0
7.269,0
7.333,0
7.395,0
7.443,0
7.505,0
7.568,0
7.632,0
7.696,0
7.76,0
7.823,0
7.887,0
7.95,0
7.998,0
8.06,0
8.107,0
8.155,0
8.203,0
8.235,0
8.283,0
8.331,0
8.376,0
8.406,0
8.454,0
8.502,0
8.549,0
8.597,0
8.644,0
8.676,0
8.707,0
8.755,0
8.787,0
8.835,0
8.867,0
8.914,0
8.962,0
9.026,0
9.089,0
9.153,0
9.217,0
9.281,0
9.344,0
9.391,0
9.453,0
9.501,0
9.548,0
9.596,0
9.659,0
9.723,0
9.787,0
9.85,0
9.897,0
9.945,0
10.009,0
10.056,0
10.088,0
10.12,0
10.168,0
10.2,0
10.247,0
10.279,0
10.327,0
10.359,0
10.391,0
10.423,0
10.471,0
10.503,0
10.551,0
10.598,0
10.646,0
10.694,0
10.742,0
10.789,0
10.837,0
10.869,0
10.914,0
10.977,0
11.025,0
11.073,0
11.121,0
11.153,0
11.169,0
11.201,0
11.248,0
11.296,0
11.327,0
11.375,0
11.423,0
11.471,0
11.502,0
11.534,0
11.566,0
11.597,0
11.629,0
11.677,0
11.724,0
11.756,0
11.804,0
11.836,0
11.884,0
11.932,0
11.964,0
11.996,0
12.044,0
12.091,0
12.139,0
12.187,0
12.203,0
12.251,0
12.299,0
12.347,0
12.395,0
12.457,0
12.521,0
12.585,0
12.648,0
12.696,0
12.76,0
12.823,0
12.871,0
12.933,0
12.981,0
13.045,0
13.093,0
13.157,0
13.204,0
13.268,0
13.315,0
13.379,0
13.427,0
13.475,0
13.539,0
13.602,0
13.665,0
13.729,0
13.776,0
13.824,0
13.856,0
13.888,0
13.92,0
13.951,0
13.983,0
14.031,0
14.079,0
14.127,0
14.159,0
14.207,0
14.239,0
14.271,0
14.303,0
14.334,0
14.366,0
14.414,0
14.445,0
14.477,0
14.524,0
14.555,0
14.587,0
14.635,0
14.667,0
14.698,0
14.746,0
14.794,0
14.81,0
14.858,0
14.89,0
14.922,0
14.97,0
15.002,0
15.05,0
15.097,0
15.129,0
15.176,0
15.208,0
15.239,0
15.271,0
15.319,0
15.351,0
15.383,0
15.415,0
15.446,0
15.478,0
15.51,0
15.541,0
15.589,0
15.621,0
15.669,0
15.701,0
15.733,0
15.765,0
15.813,0
15.844,0
15.891,0
15.955,0
16.019,0
16.083,0
16.131,0
16.178,0
16.225,0
16.289,0
16.337,0
16.401,0
16.464,0
16.526,0
16.589,0
16.637,0
16.685,0
16.748,0
16.812,0
16.859,0
16.922,0
16.969,0
17.017,0
17.064,0
17.096,0
17.143,0
17.175,0
17.223,0
17.255,0
17.271,0
17.318,0
17.366,0
17.414,0
17.444,0
17.492,0
17.54,0
17.572,0
17.62,0
17.652,0
17.699,0
17.747,0
17.794,0
17.826,0
17.842,0
17.89,0
17.922,0
17.954,0
18.002,0
18.034,0
18.065,0
18.097,0
18.145,0
18.193,0
18.24,0
18.288,0
18.32,0
18.368,0
18.416,0
18.463,0
18.478,0
18.51,0
18.542,0
18.59,0
18.622,0
18.654,0
18.686,0
18.734,0
18.766,0
18.813,0
18.86,0
18.908,0
18.956,0
19.004,0
19.052,0
19.1,0
19.148,0
19.194,0
19.242,0
19.306,0
19.354,0
19.402,0
19.449,0
19.497,0
19.544,0
19.591,0
19.639,0
19.687,0
19.751,0
19.815,0
19.863,0
19.926,0
19.974,0
20.037,0
20.1,0
20.164,0
20.212,0
20.26,0
20.323,0
20.386,0
20.434,0
20.466,0
20.498,0
20.545,0
20.593,0
20.625,0
20.657,0
20.703,0
20.751,0
20.799,0
20.831,0
20.863,0
20.895,0
20.942,0
20.99,0
21.038,0
21.085,0
21.133,0
21.181,0
21.213,0
21.245,0
21.292,0
21.338,0
21.386,0
21.417,0
21.463,0
21.526,0
21.589,0
21.653,0
21.717,0
21.781,0
21.828,0
21.892,0
21.955,0
22.019,0
22.083,0
22.147,0
22.21,0
22.273,0
22.337,0
22.4,0
22.463,0
22.527,0
22.588,0
22.636,0
22.667,0
22.698,0
22.746,0
22.793,0
22.841,0
22.889,0
22.936,0
22.984,0
23.032,0
23.079,0
23.111,0
23.159,0
23.207,0
23.255,0
23.286,0
23.334,0
23.382,0
23.398,0
23.445,0
23.461,0
23.493,0
23.525,0
23.572,0
23.62,0
23.668,0
23.699,0
23.747,0
23.779,0
23.811,0
23.858,0
23.922,0
23.969,0
24.032,0
24.08,0
24.128,0
24.191,0
24.239,0
24.287,0
24.335,0
24.399,0
24.462,0
24.51,0
24.556,0
24.604,0
24.652,0
24.7,0
24.764,0
24.811,0
24.858,0
24.905,0
24.953,0
25.001,0
25.049,0
25.097,0
25.159,0
25.191,0
25.223,0
25.255,0
25.287,0
25.335,0
25.367,0
25.415,0
25.447,0
25.479,0
25.511,0
25.542,0
25.574,0
25.606,0
25.654,0
25.686,0
25.733,0
25.765,0
25.797,0
25.829,0
25.861,0
25.909,0
25.939,0
25.971,0
26.003,0
26.035,0
26.083,0
26.131,0
26.179,0
26.227,0
26.259,0
26.306,0
26.354,0
26.386,0
26.418,0
26.45,0
26.498,0
26.53,0
26.577,0
26.624,0
26.671,0
26.718,0
26.766,0
26.814,0
26.845,0
26.893,0
26.941,0
26.989,0
27.021,0
27.052,0
27.1,0
27.163,0
27.226,0
27.29,0
27.338,0
27.4,0
27.448,0
27.511,0
27.575,0
27.623,0
27.687,0
27.719,0
27.783,0
27.844,0
27.892,0
27.955,0
28.003,0
28.066,0
28.098,0
28.145,0
28.192,0
28.224,0
28.271,0
28.319,0
28.366,0
28.414,0
28.446,0
28.476,0
28.508,0
28.539,0
28.571,0
28.603,0
28.651,0
28.699,0
28.731,0
28.763,0
28.794,0
28.826,0
28.873,0
28.905,0
28.936,0
28.968,0
29.0,0
29.032,0
29.064,0
29.096,0
29.144,0
29.176,0
29.208,0
29.24,0
29.271,0
29.318,0
29.381,0
29.443,0
29.506,0
29.554,0
29.602,0
29.665,0
29.713,0
29.761,0
29.809,0
29.873,0
29.921,0
29.985,0
30.048,0
30.111,0
30.158,0
30.19,0
30.222,0
30.27,0
30.318,0
30.366,0
30.397,0
30.445,0
30.493,0
30.524,0
30.572,0
30.62,0
30.668,0
30.7,0
30.732,0
30.764,0
30.811,0
30.859,0
30.907,0
30.939,0
30.987,0
31.035,0
31.083,0
31.131,0
31.178,0
31.209,0
31.257,0
31.305,0
31.336,0
31.367,0
31.415,0
31.447,0
31.495,0
31.526,0
31.574,0
31.622,0
31.67,0
31.702,0
31.75,0
31.781,0
31.829,0
31.877,0
31.908,0
31.956,0
32.003,0
32.034,0
32.081,0
32.145,0
32.193,0
32.241,0
32.304,0
32.352,0
32.416,0
32.464,0
32.511,0
32.559,0
32.606,0
32.653,0
32.717,0
32.764,0
32.828,0
32.891,0
32.939,0
33.003,0
33.065,0
33.113,0
33.161,0
33.225,0
33.289,0
33.353,0
33.416,0
33.463,0
33.511,0
33.543,0
33.575,0
33.623,0
33.671,0
33.703,0
33.751,0
33.814,0
33.861,0
33.892,0
33.924,0
33.972,0
34.004,0
34.036,0
34.068,0
34.1,0
34.131,0
34.179,0
34.211,0
34.243,0
34.291,0
34.339,0
34.387,0
34.434,0
34.466,0
34.513,0
34.561,0
34.609,0
34.657,0
34.689,0
34.737,0
34.784,0
34.832,0
34.864,0
34.895,0
34.943,0
34.975,0
35.007,0
35.055,0
35.103,0
35.151,0
35.183,0
35.231,0
35.261,0
35.293,0
35.341,0
35.389,0
35.437,0
35.484,0
35.532,0
35.564,0
35.596,0
35.628,0
35.659,0
35.707,0
35.739,0
35.771,0
35.819,0
35.867,0
35.914,0
35.962,0
36.009,0
36.057,0
36.105,0
36.153,0
36.201,0
36.249,0
36.297,0
36.36,0
36.423,0
36.471,0
36.535,0
36.599,0
36.647,0
36.711,0
36.759,0
36.82,0
36.884,0
36.948,0
37.012,0
37.076,0
37.123,0
37.186,0
37.234,0
37.298,0
37.346,0
37.41,0
37.458,0
37.519,0
37.583,0
37.631,0
37.695,0
37.743,0
37.807,0
37.87,0
37.918,0
37.965,0
38.013,0
38.045,0
38.093,0
38.141,0
38.189,0
38.237,0
38.283,0
38.331,0
38.379,0
38.426,0
38.457,0
38.505,0
38.536,0
38.568,0
38.616,0
38.663,0
38.711,0
38.759,0
38.807,0
38.855,0
38.902,0
38.95,0
38.998,0
39.045,0
39.093,0
39.141,0
39.173,0
39.22,0
39.268,0
39.3,0
39.348,0
39.395,0
39.443,0
39.49,0
39.538,0
39.586,0
39.634,0
39.666,0
39.698,0
39.745,0
39.793,0
39.841,0
39.873,0
39.921,0
39.967,0
40.015,0
40.078,0
40.141,0
40.189,0
40.237,0
40.301,0
40.365,0
40.429,0
40.477,0
40.54,0
40.604,0
40.651,0
40.715,0
40.779,0
40.826,0
40.873,0
40.936,0
40.984,0
41.031,0
41.079,0
41.127,0
41.175,0
41.207,0
41.254,0
41.286,0
41.334,0
41.365,0
41.397,0
41.445,0
41.492,0
41.524,0
41.556,0
41.604,0
41.651,0
41.699,0
41.747,0
41.795,0
41.843,0
41.891,0
41.922,0
41.954,0
41.986,0
42.033,0
42.065,0
42.097,0
42.145,0
42.192,0
42.223,0
42.255,0
42.303,0
42.351,0
42.382,0
42.414,0
42.461,0
42.508,0
42.556,0
42.619,0
42.683,0
42.747,0
42.794,0
42.857,0
42.905,0
42.951,0
43.014,0
43.078,0
43.124,0
43.188,0
43.252,0
43.299,0
43.363,0
43.426,0
43.473,0
43.52,0
43.568,0
43.615,0
43.663,0
43.711,0
43.743,0
43.791,0
43.838,0
43.885,0
43.917,0
43.949,0
43.997,0
44.028,0
44.076,0
44.108,0
44.156,0
44.188,0
44.236,0
44.283,0
44.331,0
44.378,0
44.41,0
44.442,0
44.49,0
44.522,0
44.57,0
44.617,0
44.664,0
44.696,0
44.744,0
44.791,0
44.838,0
44.902,0
44.966,0
45.029,0
45.076,0
45.139,0
45.187,0
45.251,0
45.315,0
45.362,0
45.424,0
45.472,0
45.52,0
45.584,0
45.632,0
45.679,0
45.726,0
45.789,0
45.837,0
45.901,0
45.949,0
45.996,0
46.044,0
46.092,0
46.139,0
46.187,0
46.219,0
46.267,0
46.315,0
46.362,0
46.41,0
46.458,0
46.489,0
46.537,0
46.585,0
46.617,0
46.665,0
46.713,0
46.76,0
46.808,0
46.855,0
46.887,0
46.919,0
46.967,0
47.015,0
47.063,0
47.11,0
47.142,0
47.19,0
47.237,0
47.285,0
47.317,0
47.349,0
47.397,0
47.444,0
47.475,0
47.522,0
47.57,0
47.617,0
47.665,0
47.697,0
47.745,0
47.792,0
47.856,0
47.904,0
47.968,0
48.031,0
48.079,0
48.142,0
48.206,0
48.254,0
48.302,0
48.365,0
48.429,0
48.491,0
48.539,0
48.587,0
48.651,0
48.715,0
48.777,0
48.84,0
48.887,0
48.935,0
48.983,0
49.03,0
49.078,0
49.125,0
49.157,0
49.189,0
49.237,0
49.284,0
49.316,0
49.348,0
49.379,0
49.427,0
49.459,0
49.49,0
49.522,0
49.554,0
49.585,0
49.633,0
49.665,0
49.696,0
49.744,0
49.775,0
49.823,0
49.854,0
49.886,0
49.934,0
49.966,0
50.014,0
50.061,0
50.093,0
50.125,0
50.173,0
50.22,0
50.268,0
50.3,0
50.348,0
50.379,0
50.427,0
50.475,0
50.523,0
50.571,0
50.602,0
50.65,0
50.698,0
50.745,0
50.809,0
50.873,0
50.937,0
50.984,0
51.032,0
51.096,0
51.159,0
51.207,0
51.271,0
51.335,0
51.398,0
51.46,0
51.508,0
51.556,0
51.604,0
51.668,0
51.731,0
51.763,0
51.811,0
51.875,0
51.939,0
52.003,0
52.051,0
52.097,0
52.145,0
52.209,0
52.273,0
52.337,0
52.401,0
52.449,0
52.51,0
52.558,0
52.606,0
52.654,0
52.702,0
52.749,0
52.781,0
52.829,0
52.86,0
52.907,0
52.955,0
53.002,0
53.033,0
53.081,0
53.129,0
53.177,0
53.224,0
53.272,0
53.32,0
53.367,0
53.399,0
53.431,0
53.479,0
53.527,0
53.575,0
53.606,0
53.654,0
53.685,0
53.717,0
53.764,0
53.827,0
53.875,0
53.938,0
54.0,0
54.064,0
54.112,0
54.16,0
54.224,0
54.272,0
54.32,0
54.367,0
54.415,0
54.478,0
54.542,0
54.59,0
54.638,0
54.702,0
54.765,0
54.829,0
54.877,0
54.925,0
54.973,0
55.036,0
55.098,0
55.162,0
55.226,0
55.274,0
55.322,0
55.386,0
55.434,0
55.481,0
55.528,0
55.559,0
55.607,0
55.655,0
55.703,0
55.751,0
55.799,0
55.846,0
55.877,0
55.909,0
55.957,0
56.005,0
56.053,0
56.101,0
56.133,0
56.181,0
56.212,0
56.26,0
56.308,0
56.356,0
56.404,0
56.436,0
56.484,0
56.531,0
56.578,0
56.626,0
56.674,0
56.706,0
56.754,0
56.802,0
56.834,0
56.881,0
56.929,0
56.961,0
57.008,0
57.056,0
57.104,0
57.136,0
57.184,0
57.232,0
57.264,0
57.312,0
57.359,0
57.391,0
57.423,0
57.471,0
57.518,0
57.566,0
57.598,0
57.63,0
57.677,0
57.724,0
57.772,0
57.804,0
57.851,0
57.914,0
57.978,0
58.042,0
58.105,0
58.169,0
58.233,0
58.297,0
58.361,0
58.409,0
58.472,0
58.536,0
58.584,0
58.632,0
58.68,0
58.744,0
58.792,0
58.855,0
58.887,0
58.935,0
58.999,0
59.062,0
59.11,0
59.174,0
59.221,0
59.268,0
59.332,0
59.38,0
59.428,0
59.492,0
59.556,0
59.603,0
59.65,0
59.698,0
59.745,0
59.792,0
59.855,0
59.887,0
59.919,0
59.951,0
59.982,0
60.029,0
60.061,0
60.092,0
60.123,0
60.154,0
60.185,0
60.217,0
60.265,0
60.313,0
60.36,0
60.392,0
60.424,0
60.472,0
60.504,0
60.552,0
60.6,0
60.648,0
60.695,0
60.727,0
60.775,0
60.823,0
60.871,0
60.902,0
60.95,0
60.982,0
61.03,0
61.061,0
61.092,0
61.124,0
61.156,0
61.204,0
61.236,0
61.284,0
61.316,0
61.364,0
61.412,0
61.459,0
61.491,0
61.539,0
61.571,0
61.603,0
61.635,0
61.667,0
61.715,0
61.747,0
61.795,0
61.842,0
61.889,0
61.921,0
61.985,0
62.048,0
62.112,0
62.159,0
62.222,0
62.286,0
62.35,0
62.398,0
62.445,0
62.509,0
62.572,0
62.635,0
62.683,0
62.747,0
62.793,0
62.841,0
62.873,0
62.905,0
62.952,0
63.0,0
63.048,0
63.096,0
63.128,0
63.176,52
63.224,5423
63.271,13203
63.318,17242
63.366,19211
63.414,19820
63.445,19659
63.477,19296
63.493,18806
63.524,18526
63.556,17980
63.604,17375
63.652,16478
63.699,15334
63.747,10769
63.795,6897
63.843,4437
63.89,2832
63.938,1844
63.97,1179
64.002,871
64.034,650
64.081,460
64.113,268
64.16,180
64.192,82
64.24,18
64.272,0
64.304,0
64.352,0
64.384,0
64.432,0
64.479,0
64.527,0
64.575,0
64.607,0
64.655,0
64.703,0
64.751,0
64.799,0
64.846,0
64.878,0
64.91,0
64.942,0
64.974,0
65.006,0
65.054,0
65.086,0
65.118,0
65.164,0
65.195,0
65.243,0
65.275,0
65.323,0
65.355,0
65.387,0
65.419,0
65.451,0
65.498,0
65.546,0
65.593,0
65.657,0
65.721,0
65.753,0
65.817,0
65.865,0
65.928,0
65.991,0
66.055,0
66.119,0
66.183,0
66.231,0
66.295,0
66.342,0
66.406,0
66.47,0
66.534,0
66.582,0
66.646,0
66.693,0
66.741,0
66.805,0
66.837,0
66.901,0
66.965,0
67.013,0
67.06,0
67.108,0
67.17,0
67.233,0
67.281,0
67.313,0
67.377,0
67.424,0
67.488,0
67.52,0
67.584,0
67.632,0
67.68,0
67.728,0
67.776,0
67.823,0
67.871,0
67.919,0
67.982,0
68.03,0
68.062,0
68.11,0
68.142,0
68.173,0
68.205,0
68.253,0
68.3,0
68.348,0
68.396,0
68.444,0
68.492,0
68.54,0
68.586,0
68.618,0
68.65,0
68.698,0
68.73,0
68.778,0
68.81,0
68.842,0
68.89,0
68.921,0
68.953,0
68.985,0
69.017,0
69.049,0
69.081,0
69.128,0
69.176,0
69.223,0
69.271,0
69.301,0
69.349,0
69.381,0
69.429,0
69.477,0
69.524,0
69.556,0
69.588,0
69.636,0
69.682,0
69.714,0
69.776,0
69.84,0
69.888,0
69.936,0
69.984,0
70.047,0
70.095,0
70.143,0
70.207,0
70.255,0
70.319,0
70.383,0
70.43,0
70.478,0
70.541,0
70.589,0
70.637,0
70.701,0
70.765,0
70.812,0
70.86,0
70.908,0
70.956,0
71.004,0
71.052,0
71.099,0
71.147,0
71.194,0
71.258,0
71.322,0
71.386,0
71.434,0
71.482,0
71.53,0
71.577,0
71.609,0
71.673,0
71.737,0
71.801,0
71.849,0
71.897,0
71.96,0
72.023,0
72.087,0
72.151,0
72.215,0
72.247,0
72.31,0
72.358,0
72.406,0
72.454,0
72.518,0
72.582,0
72.63,0
72.693,0
72.757,0
72.821,0
72.885,0
72.949,0
72.997,0
73.044,0
73.108,0
73.156,0
73.204,0
73.268,0
73.316,0
73.364,0
73.412,0
73.475,0
73.539,0
73.603,0
73.651,0
73.715,0
73.763,0
73.81,0
73.874,0
73.921,0
73.953,0
73.985,0
74.017,0
74.065,0
74.113,0
74.145,0
74.176,0
74.208,0
74.239,0
74.271,0
74.319,0
74.351,0
74.383,0
74.415,0
74.463,0
74.495,0
74.527,0
74.557,0
74.589,0
74.621,0
74.653,0
74.685,0
74.717,0
74.765,0
74.797,0
74.829,0
74.861,0
74.893,0
74.94,0
74.972,0
75.004,0
75.052,0
75.099,0
75.131,0
75.179,0
75.211,0
75.242,0
75.274,0
75.321,0
75.369,0
75.417,0
75.449,0
75.481,0
75.513,0
75.545,0
75.561,0
75.609,0
75.641,0
75.673,0
75.704,0
75.736,0
75.751,0
75.783,0
75.815,0
75.847,0
75.879,0
75.927,0
75.959,0
75.99,0
76.038,0
76.069,0
76.117,0
76.133,0
76.165,0
76.213,0
76.26,0
76.292,0
76.34,0
76.372,0
76.404,0
76.436,0
76.467,0
76.499,0
76.547,0
76.595,0
76.627,0
76.659,0
76.691,0
76.754,0
76.802,0
76.848,0
76.895,0
76.942,0
76.99,0
77.053,0
77.117,0
77.164,0
77.228,0
77.276,0
77.324,0
77.388,0
77.452,0
77.5,0
77.547,0
77.611,0
77.675,0
77.723,0
77.787,0
77.835,0
77.898,0
77.962,0
78.01,0
78.058,0
78.122,0
78.186,0
78.234,0
78.297,0
78.361,0
78.409,0
78.457,0
78.489,0
78.553,0
78.617,0
78.664,0
78.712,0
78.775,0
78.823,0
78.871,0
78.935,0
78.983,0
79.029,0
79.061,0
79.093,0
79.141,0
79.173,0
79.221,0
79.269,0
79.3,0
79.347,0
79.394,0
79.44,0
79.487,0
79.519,0
79.551,0
79.583,0
79.615,0
79.647,0
79.679,0
79.711,0
79.759,0
79.806,0
79.837,0
79.869,0
79.885,0
79.933,0
79.965,0
80.013,0
80.045,0
80.077,0
80.093,0
80.139,0
80.187,0
80.219,0
80.267,0
80.315,0
80.362,0
80.426,0
80.49,0
80.553,0
80.617,0
80.681,0
80.745,0
80.793,0
80.857,0
80.92,0
80.983,0
81.031,0
81.095,0
81.158,0
81.206,0
81.269,0
81.333,0
81.381,0
81.445,0
81.508,0
81.572,0
81.635,0
81.699,0
81.747,0
81.811,0
81.859,0
81.923,0
81.985,0
82.049,0
82.113,0
82.177,0
82.241,0
82.289,0
82.352,0
82.416,0
82.479,0
82.543,0
82.591,0
82.639,0
82.67,0
82.702,0
82.749,0
82.797,0
82.829,0
82.861,0
82.909,0
82.941,0
82.973,0
83.005,0
83.053,0
83.099,0
83.147,0
83.195,0
83.227,0
83.275,0
83.321,0
83.368,0
83.4,0
83.448,0
83.48,0
83.528,0
83.576,0
83.624,0
83.655,0
83.703,0
83.751,0
83.767,0
83.815,0
83.863,0
83.895,0
83.927,0
83.975,0
84.007,0
84.038,0
84.086,0
84.134,0
84.166,0
84.214,0
84.23,0
84.262,0
84.294,0
84.342,0
84.39,0
84.437,0
84.485,0
84.532,0
84.564,0
84.612,0
84.66,0
84.708,0
84.756,0
84.771,0
84.819,0
84.867,0
84.914,0
84.946,0
84.978,0
85.026,0
85.074,0
85.106,0
85.138,0
85.186,0
85.218,0
85.28,0
85.343,0
85.391,0
85.423,0
85.47,0
85.534,0
85.598,0
85.661,0
85.725,0
85.789,0
85.853,0
85.917,0
85.964,0
86.012,0
86.075,0
86.107,0
86.154,0
86.218,0
86.282,0
86.331,0
86.378,0
86.441,0
86.505,0
86.569,0
86.617,0
86.681,0
86.729,0
86.792,0
86.856,0
86.92,0
86.968,0
87.032,0
87.096,0
87.143,0
87.207,0
87.271,0
87.334,0
87.398,0
87.46,0
87.508,0
87.555,0
87.603,0
87.651,0
87.699,0
87.73,0
87.762,0
87.794,0
87.826,0
87.857,0
87.905,0
87.953,0
88.0,0
88.03,0
88.062,0
88.109,0
88.157,0
88.205,0
88.253,0
88.301,0
88.349,0
88.381,0
88.428,0
88.475,0
88.522,0
88.57,0
88.602,0
88.65,0
88.698,0
88.73,0
88.778,0
88.826,0
88.872,0
88.92,0
88.968,0
89.031,0
89.095,0
89.159,0
89.222,0
89.286,0
89.35,0
89.414,0
89.462,0
89.526,0
89.59,0
89.653,0
89.717,0
89.781,0
89.845,0
89.909,0
89.972,0
90.035,0
90.082,0
90.129,0
90.177,0
90.24,0
90.288,0
90.335,0
90.366,0
90.414,0
90.461,0
90.493,0
90.524,0
90.572,0
90.62,0
90.652,0
90.684,0
90.716,0
90.746,0
90.777,0
90.825,0
90.857,0
90.905,0
90.937,0
90.983,0
91.015,0
91.046,0
91.093,0
91.141,0
91.173,0
91.205,0
91.237,0
91.285,0
91.333,0
91.38,0
91.412,0
91.474,0
91.521,0
91.585,0
91.617,0
91.665,0
91.728,0
91.792,0
91.855,0
91.919,0
91.983,0
92.047,0
92.111,0
92.159,0
92.222,0
92.27,0
92.334,0
92.398,0
92.444,0
92.492,0
92.556,0
92.619,0
92.683,0
92.747,0
92.794,0
92.857,0
92.905,0
92.953,0
92.984,0
93.016,0
93.048,0
93.08,0
93.128,0
93.176,0
93.207,0
93.255,0
93.303,0
93.335,0
93.381,0
93.429,0
93.46,0
93.492,0
93.524,0
93.54,0
93.588,0
93.619,0
93.635,0
93.667,0
93.699,0
93.746,0
93.778,0
93.826,0
93.858,0
93.89,0
93.938,0
93.97,0
94.018,0
