tijd,meetwaarde
11.622,0
11.685,0
11.732,0
11.764,0
11.81,0
11.858,0
11.906,0
11.938,0
11.985,0
12.033,0
12.081,0
12.112,0
12.159,0
12.191,0
12.238,0
12.27,0
12.318,0
12.366,0
12.398,0
12.446,0
12.493,0
12.54,0
12.57,0
12.633,0
12.696,0
12.759,0
12.807,0
12.871,0
12.934,0
12.981,0
13.045,0
13.093,0
13.141,0
13.189,0
13.253,0
13.316,0
13.38,0
13.444,0
13.492,0
13.539,0
13.571,0
13.619,0
13.667,0
13.713,0
13.745,0
13.777,0
13.809,0
13.841,0
13.889,0
13.937,0
13.983,0
14.015,0
14.046,0
14.094,0
14.142,0
14.174,0
14.206,0
14.237,0
14.268,0
14.315,0
14.346,0
14.393,0
14.44,0
14.504,0
14.552,0
14.615,0
14.678,0
14.741,0
14.804,0
14.851,0
14.899,0
14.947,0
15.009,0
15.041,0
15.089,0
15.137,0
15.183,0
15.215,0
15.263,0
15.311,0
15.359,0
15.407,0
15.454,0
15.502,0
15.548,0
15.596,0
15.643,0
15.674,0
15.705,0
15.753,0
15.814,0
15.878,0
15.941,0
15.989,0
16.053,0
16.116,0
16.164,0
16.212,0
16.275,0
16.323,0
16.371,0
16.419,0
16.466,0
16.528,0
16.576,0
16.624,0
16.67,0
16.701,0
16.732,0
16.764,0
16.812,0
16.86,0
16.892,0
16.94,0
16.988,0
17.034,0
17.066,0
17.098,0
17.13,0
17.162,0
17.21,0
17.258,0
17.306,0
17.354,0
17.385,0
17.432,0
17.463,0
17.511,0
17.557,0
17.62,0
17.683,0
17.729,0
17.792,0
17.856,0
17.919,0
17.967,0
17.999,0
18.047,0
18.095,0
18.142,0
18.174,0
18.221,0
18.253,0
18.301,0
18.348,0
18.38,0
18.412,0
18.444,0
18.492,0
18.524,0
18.555,0
18.603,0
18.65,0
18.666,0
18.713,0
18.761,0
18.809,0
18.857,0
18.889,0
18.92,0
18.968,0
19.015,0
19.063,0
19.111,0
19.158,0
19.19,0
19.237,0
19.299,0
19.363,0
19.427,0
19.491,0
19.554,0
19.601,0
19.648,0
19.696,0
19.759,0
19.822,219
19.886,10173
19.934,16887
19.982,19043
20.029,19768
20.077,19662
20.125,19085
20.157,18278
20.205,17685
20.236,16752
20.284,16205
20.331,14512
20.363,9899
20.394,7399
20.441,5544
20.489,3556
20.521,2287
20.569,1703
20.616,1088
20.664,702
20.696,440
20.744,314
20.791,177
20.839,69
20.87,0
20.902,0
20.95,0
20.998,0
21.014,0
21.045,0
21.076,0
21.124,0
21.187,0
21.235,0
21.299,0
21.363,0
21.411,0
21.475,0
21.521,0
21.569,0
21.617,0
21.649,0
21.697,0
21.745,0
21.793,0
21.857,0
21.92,0
21.968,0
22.016,0
22.064,0
22.112,0
22.176,0
22.224,0
22.271,0
22.335,0
22.383,0
22.447,0
22.511,0
22.575,0
22.623,0
22.669,0
22.717,0
22.765,0
22.829,0
22.893,0
22.956,0
23.004,0
23.035,0
23.083,0
23.115,0
23.162,0
23.194,0
23.242,0
23.273,0
23.321,0
23.352,0
23.399,0
23.447,0
23.479,0
23.527,0
23.559,0
23.607,0
23.639,0
23.687,0
23.734,0
23.765,0
23.796,0
23.844,0
23.875,0
23.923,0
23.954,0
23.986,0
24.034,0
24.082,0
24.129,0
24.176,0
24.24,0
24.304,0
24.367,0
24.43,0
24.493,0
24.524,0
24.571,0
24.619,0
24.667,0
24.699,0
24.763,0
24.827,0
24.89,0
24.937,0
24.953,0
25.001,0
25.049,0
25.097,0
25.129,0
25.176,0
25.224,0
25.271,0
25.318,0
25.35,0
25.397,0
25.429,0
25.477,0
25.523,0
25.571,0
25.619,0
25.666,0
25.698,0
25.746,0
25.794,0
25.842,0
25.89,0
25.922,0
25.969,0
26.0,0
26.048,0
26.111,0
26.159,0
26.207,0
26.254,0
26.318,0
26.38,0
26.428,0
26.476,0
26.524,0
26.572,0
26.62,0
26.668,0
26.732,0
26.779,0
26.827,0
26.875,0
26.939,0
26.987,0
27.051,0
27.098,0
27.13,0
27.193,0
27.241,0
27.289,0
27.336,0
27.368,0
27.4,0
27.448,0
27.493,0
27.541,0
27.572,0
27.604,0
27.652,0
27.7,0
27.747,0
27.795,0
27.827,0
27.874,0
27.905,0
27.953,0
27.985,0
28.032,0
28.08,0
28.112,0
28.16,0
28.192,0
28.224,0
28.256,0
28.287,0
28.335,0
28.367,0
28.399,0
28.431,0
28.479,0
28.527,0
28.575,0
28.607,0
28.638,0
28.686,0
28.718,0
28.75,0
28.798,0
28.846,0
28.893,0
28.956,0
29.003,0
29.066,0
29.129,0
29.177,0
29.224,0
29.288,0
29.352,0
29.416,0
29.464,0
29.51,0
29.574,0
29.622,0
29.654,0
29.686,0
29.75,0
29.797,0
29.844,0
29.892,0
29.94,0
29.988,0
30.036,0
30.084,0
30.116,0
30.164,0
30.212,0
30.259,0
30.291,0
30.323,0
30.371,0
30.403,0
30.451,0
30.499,0
30.547,0
30.593,0
30.625,0
30.673,0
30.721,0
30.769,0
30.817,0
30.849,0
30.897,0
30.929,0
30.976,0
31.008,0
31.04,0
31.072,0
31.119,0
31.151,0
31.183,0
31.231,0
31.279,0
31.311,0
31.342,0
31.39,0
31.422,0
31.47,0
31.518,0
31.566,0
31.614,0
31.662,0
31.709,0
31.74,0
31.788,0
31.819,0
31.866,0
31.93,0
31.993,0
32.041,0
32.088,0
32.152,0
32.215,0
32.263,0
32.326,0
32.39,0
32.454,0
32.517,0
32.564,0
32.628,0
32.692,0
32.74,0
32.772,0
32.819,0
32.85,0
32.898,0
32.946,0
32.994,0
33.025,0
33.073,0
33.121,0
33.169,0
33.216,0
33.248,0
33.28,0
33.312,0
33.36,0
33.408,0
33.456,0
33.488,0
33.536,0
33.583,0
33.631,0
33.679,0
33.711,0
33.743,0
33.79,0
33.822,0
33.869,0
33.917,0
33.964,0
33.996,0
34.044,0
34.076,0
34.124,0
34.156,0
34.204,0
34.252,0
34.3,0
34.347,0
34.379,0
34.427,0
34.475,0
34.523,0
34.571,0
34.619,0
34.651,0
34.699,0
34.746,0
34.794,0
34.842,0
34.89,0
34.922,0
34.97,0
35.002,0
35.033,0
35.08,0
35.144,0
35.208,0
35.256,0
35.32,0
35.384,0
35.432,0
35.495,0
35.543,0
35.607,0
35.671,0
35.735,0
35.799,0
35.862,0
35.926,0
35.974,0
36.038,0
36.102,0
36.165,0
36.212,0
36.275,0
36.338,0
36.386,0
36.434,0
36.482,0
36.53,0
36.577,0
36.625,0
36.689,0
36.753,0
36.816,0
36.864,0
36.895,0
36.943,0
36.975,0
37.007,0
37.054,0
37.102,0
37.15,0
37.198,0
37.246,0
37.293,0
37.341,0
37.389,0
37.434,0
37.481,0
37.529,0
37.575,0
37.639,0
37.702,0
37.749,0
37.797,0
37.844,0
37.908,0
37.972,0
38.036,0
38.1,0
38.164,0
38.227,0
38.275,0
38.323,0
38.387,0
38.435,0
38.483,0
38.547,0
38.594,0
38.658,0
38.722,0
38.786,0
38.834,0
38.897,0
38.944,0
39.007,0
39.071,0
39.135,0
39.183,0
39.246,0
39.293,0
39.339,0
39.371,0
39.419,0
39.467,0
39.499,0
39.546,0
39.594,0
39.641,0
39.689,0
39.721,0
39.768,0
39.814,0
39.845,0
39.909,0
39.957,0
40.005,0
40.069,0
40.133,0
40.196,0
40.26,0
40.308,0
40.355,0
40.419,0
40.482,0
40.53,0
40.593,0
40.657,0
40.705,0
40.769,0
40.833,0
40.897,0
40.96,0
41.024,0
41.088,0
41.136,0
41.2,0
41.264,0
41.327,0
41.391,0
41.455,0
41.503,0
41.567,0
41.631,0
41.678,0
41.742,0
41.789,0
41.837,0
41.885,0
41.933,0
41.981,0
42.045,0
42.092,0
42.14,0
42.188,0
42.236,0
42.268,0
42.316,0
42.364,0
42.411,0
42.442,0
42.489,0
42.521,0
42.569,0
42.601,0
42.633,0
42.665,0
42.713,0
42.745,0
42.777,0
42.825,0
42.856,0
42.887,0
42.919,0
42.95,0
42.998,0
43.046,0
43.077,0
43.125,0
43.155,0
43.203,0
43.249,0
43.313,0
43.361,0
43.424,0
43.488,0
43.536,0
43.599,0
43.647,0
43.711,0
43.775,0
43.837,0
43.9,0
43.948,0
43.996,0
44.059,0
44.106,0
44.137,0
44.184,0
44.232,0
44.264,0
44.312,0
44.36,0
44.406,0
44.454,0
44.5,0
44.548,0
44.596,0
44.628,0
44.676,0
44.724,0
44.772,0
44.82,0
44.867,0
44.915,0
44.962,0
45.01,0
45.058,0
45.09,0
45.122,0
45.17,0
45.218,0
45.266,0
45.312,0
45.376,0
45.424,0
45.472,0
45.534,0
45.598,0
45.662,0
45.725,0
45.788,0
45.852,0
45.916,0
45.964,0
46.011,0
46.075,0
46.123,0
46.186,0
46.25,0
46.313,0
46.361,0
46.409,0
46.441,0
46.489,0
46.536,0
46.584,0
46.616,0
46.648,0
46.695,0
46.743,0
46.791,0
46.823,0
46.871,0
46.918,0
46.966,0
47.014,0
47.062,0
47.11,0
47.142,0
47.19,0
47.222,0
47.253,0
47.301,0
47.333,0
47.381,0
47.429,0
47.461,0
47.509,0
47.556,0
47.604,0
47.652,0
47.7,0
47.748,0
47.795,0
47.843,0
47.875,0
47.907,0
47.939,0
47.971,0
48.019,0
48.067,0
48.099,0
48.146,0
48.194,0
48.226,0
48.258,0
48.274,0
48.322,0
48.37,0
48.418,0
48.466,0
48.513,0
48.561,0
48.609,0
48.657,0
48.705,0
48.753,0
48.801,0
48.832,0
48.879,0
48.927,0
48.975,0
49.023,0
49.07,0
49.133,0
49.196,0
49.259,0
49.291,0
49.354,0
49.418,0
49.466,0
49.528,0
49.591,0
49.639,0
49.703,0
49.733,0
49.78,0
49.812,0
49.844,0
49.892,0
49.923,0
49.955,0
50.003,0
50.034,0
50.082,0
50.129,0
50.161,0
50.193,0
50.241,0
50.289,0
50.337,0
50.385,0
50.433,0
50.481,0
50.527,0
50.559,0
50.575,0
50.623,0
50.671,0
50.719,0
50.767,0
50.799,0
50.847,0
50.879,0
50.927,0
50.974,0
51.022,0
51.07,0
51.118,0
51.149,0
51.197,0
51.245,0
51.292,0
51.355,0
51.419,0
51.467,0
51.53,0
51.593,0
51.657,0
51.72,0
51.768,0
51.832,0
51.896,0
51.944,0
52.008,0
52.055,0
52.101,0
52.164,0
52.212,0
52.26,0
52.307,0
52.339,0
52.387,0
52.419,0
52.466,0
52.498,0
52.546,0
52.594,0
52.642,0
52.674,0
52.706,0
52.754,0
52.802,0
52.849,0
52.88,0
52.928,0
52.976,0
53.024,0
53.055,0
53.087,0
53.119,0
53.151,0
53.199,0
53.231,0
53.262,0
53.294,0
53.326,0
53.374,0
53.406,0
53.438,0
53.486,0
53.517,0
53.548,0
53.58,0
53.611,0
53.659,0
53.707,0
53.755,0
53.803,0
53.851,0
53.883,0
53.931,0
53.979,0
54.01,0
54.058,0
54.09,0
54.138,0
54.202,0
54.249,0
54.313,0
54.376,0
54.44,0
54.488,0
54.55,0
54.614,0
54.676,0
54.724,0
54.788,0
54.852,0
54.916,0
54.978,0
55.008,0
55.056,0
55.103,0
55.151,0
55.198,0
55.246,0
55.293,0
55.341,0
55.373,0
55.419,0
55.467,0
55.515,0
55.563,0
55.611,0
55.659,0
55.707,0
55.755,0
55.787,0
55.834,0
55.882,0
55.93,0
55.978,0
56.009,0
56.057,0
56.105,0
56.168,0
56.231,0
56.295,0
56.343,0
56.406,0
56.47,0
56.534,0
56.598,0
56.646,0
56.709,0
56.772,0
56.836,0
56.9,0
56.948,0
57.012,0
57.076,0
57.139,0
57.203,0
57.251,0
57.315,0
57.379,0
57.443,0
57.475,0
57.522,0
57.57,0
57.618,0
57.666,0
57.714,0
57.777,0
57.825,0
57.872,0
57.92,0
57.968,0
57.999,0
58.046,0
58.094,0
58.142,0
58.174,0
58.222,0
58.27,0
58.302,0
58.35,0
58.397,0
58.445,0
58.477,0
58.524,0
58.556,0
58.604,0
58.636,0
58.668,0
58.7,0
58.748,0
58.78,0
58.828,0
58.876,0
58.923,0
58.971,0
59.017,0
59.065,0
59.097,0
59.145,0
59.193,0
59.241,0
59.273,0
59.321,0
59.353,0
59.4,0
59.432,0
59.48,0
59.528,0
59.544,0
59.592,0
59.64,0
59.688,0
59.72,0
59.767,0
59.815,0
59.863,0
59.895,0
59.927,0
59.959,0
60.007,0
60.055,0
60.103,0
60.149,0
60.181,0
60.213,0
60.261,0
60.309,0
60.373,0
60.437,0
60.5,0
60.564,0
60.612,0
60.676,0
60.74,0
60.804,0
60.866,0
60.93,0
60.994,0
61.057,0
61.121,0
61.185,0
61.248,0
61.312,0
61.36,0
61.424,0
61.488,0
61.552,0
61.615,0
61.679,0
61.743,0
61.79,0
61.837,0
61.9,0
61.932,0
61.964,0
62.011,0
62.043,0
62.075,0
62.107,0
62.155,0
62.203,0
62.235,0
62.283,0
62.331,0
62.377,0
62.424,0
62.456,0
62.488,0
62.52,0
62.568,0
62.616,0
62.648,0
62.696,0
62.743,0
62.775,0
62.823,0
62.87,0
62.918,0
62.95,0
62.982,0
63.03,0
63.078,0
63.108,0
63.139,0
63.155,0
63.203,0
63.251,0
63.299,0
63.331,0
63.378,0
63.425,0
63.473,0
63.536,0
63.599,0
63.647,0
63.711,0
63.774,0
63.821,0
63.884,0
63.915,0
63.979,0
64.041,0
64.089,0
64.12,0
64.168,0
64.216,0
64.247,0
64.293,0
64.341,0
64.372,0
64.404,0
64.452,0
64.499,0
64.546,0
64.593,0
64.657,0
64.72,0
64.784,0
64.832,0
64.864,0
64.928,0
64.992,0
65.039,0
65.103,0
65.166,0
65.213,0
65.276,0
65.324,0
65.387,0
65.451,0
65.514,0
65.562,0
65.609,0
65.657,0
65.689,0
65.736,0
65.784,0
65.832,0
65.88,0
65.912,0
65.959,0
66.007,0
66.055,0
66.071,0
66.119,0
66.151,0
66.183,0
66.215,0
66.246,0
66.294,0
66.342,0
66.374,0
66.422,0
66.47,0
66.518,0
66.566,0
66.597,0
66.629,0
66.661,0
66.709,0
66.773,0
66.821,0
66.869,0
66.917,0
66.964,0
67.012,0
67.06,0
67.092,0
67.124,0
67.172,0
67.22,0
67.252,0
67.299,0
67.347,0
67.395,0
67.442,0
67.49,0
67.522,0
67.554,0
67.602,0
67.649,0
67.697,0
67.745,0
67.777,0
67.808,0
67.856,0
67.904,0
67.952,0
68.0,0
68.032,0
68.079,0
68.143,0
68.206,0
68.27,0
68.333,0
68.397,0
68.445,0
68.509,0
68.556,0
68.62,0
68.668,0
68.716,0
68.78,0
68.828,0
68.892,0
68.955,0
69.003,0
69.051,0
69.115,0
69.179,0
69.241,0
69.304,0
69.368,0
69.432,0
69.496,0
69.544,0
69.591,0
69.639,0
69.67,0
69.718,0
69.766,0
69.813,0
69.861,0
69.893,0
69.925,0
69.973,0
70.021,0
70.068,0
70.1,0
70.148,0
70.194,0
70.242,0
70.274,0
70.322,0
70.354,0
70.402,0
70.449,0
70.497,0
70.545,0
70.593,0
70.641,0
70.689,0
70.721,0
70.768,0
70.815,0
70.847,0
70.895,0
70.911,0
70.959,0
70.991,0
71.039,0
71.086,0
71.118,0
71.166,0
71.213,0
71.261,0
71.309,0
71.357,0
71.389,0
71.405,0
71.453,0
71.515,0
71.578,0
71.642,0
71.69,0
71.754,0
71.801,0
71.865,0
71.929,0
71.993,0
72.057,0
72.104,0
72.168,0
72.215,0
72.279,0
72.343,0
72.391,0
72.455,0
72.502,0
72.565,0
72.613,0
72.677,0
72.74,0
72.788,0
72.836,0
72.884,0
72.916,0
72.948,0
72.98,0
73.027,0
73.075,0
73.123,0
73.155,0
73.187,0
73.218,0
73.266,0
73.314,0
73.346,0
73.394,0
73.442,0
73.49,0
73.538,0
73.586,0
73.617,0
73.665,0
73.713,0
73.745,0
73.793,0
73.841,0
73.873,0
73.905,0
73.951,0
73.983,0
74.03,0
74.078,0
74.126,0
74.173,0
74.221,0
74.237,0
74.253,0
74.285,0
74.317,0
74.365,0
74.397,0
74.445,0
74.493,0
74.525,0
74.556,0
74.588,0
74.62,0
74.652,0
74.684,0
74.732,0
74.764,0
74.812,0
74.844,0
74.891,0
74.938,0
74.985,0
75.049,0
75.112,0
75.175,0
75.238,0
75.301,0
75.349,0
75.412,0
75.476,0
75.539,0
75.603,0
75.667,0
75.731,0
75.779,0
75.842,0
75.906,0
75.969,0
76.001,0
76.033,0
76.081,0
76.113,0
76.16,0
76.192,0
76.208,0
76.24,0
76.288,0
76.32,0
76.368,0
76.416,0
76.432,0
76.464,0
76.496,0
76.527,0
76.575,0
76.623,0
76.655,0
76.703,0
76.751,0
76.799,0
76.831,0
76.863,0
76.895,0
76.926,0
76.974,0
77.022,0
77.054,0
77.086,0
77.102,0
77.133,0
77.181,0
77.213,0
77.229,0
77.261,0
77.277,0
77.308,0
77.34,0
77.372,0
77.404,0
77.452,0
77.484,0
77.532,0
77.58,0
77.612,0
77.659,0
77.707,0
77.723,0
77.755,0
77.803,0
77.851,0
77.883,0
77.899,0
77.947,0
77.979,0
78.011,0
78.042,0
78.074,0
78.121,0
78.153,0
78.185,0
78.233,0
78.265,0
78.297,0
78.328,0
78.376,0
78.407,0
78.439,0
78.487,0
78.549,0
78.612,0
78.66,0
78.724,0
78.787,0
78.835,0
78.883,0
78.929,0
78.993,0
79.057,0
79.105,0
79.168,0
79.232,0
79.28,0
79.343,0
79.391,0
79.423,0
79.471,0
79.503,0
79.535,0
79.567,0
79.613,0
79.661,0
79.709,0
79.741,0
79.789,0
79.836,0
79.884,0
79.932,0
79.964,0
79.995,0
80.027,0
80.075,0
80.123,0
80.171,0
80.219,0
80.25,0
80.282,0
80.33,0
80.362,0
80.409,0
80.441,0
80.489,0
80.521,0
80.568,0
80.6,0
80.648,0
80.696,0
80.728,0
80.775,0
80.823,0
80.87,0
80.917,0
80.948,0
80.995,0
81.059,0
81.107,0
81.17,0
81.217,0
81.28,0
81.344,0
81.408,0
81.472,0
81.519,0
81.583,0
81.631,0
81.663,0
81.711,0
81.775,0
81.823,0
81.87,0
81.934,0
81.982,0
82.03,0
82.078,0
82.126,0
82.19,0
82.237,0
82.285,0
82.349,0
82.397,0
82.444,0
82.476,0
82.523,0
82.571,0
82.603,0
82.65,0
82.682,0
82.714,0
82.762,0
82.81,0
82.858,0
82.89,0
82.936,0
82.984,0
83.015,0
83.063,0
83.094,0
83.142,0
83.174,0
83.19,0
83.222,0
83.254,0
83.286,0
83.318,0
83.35,0
83.397,0
83.429,0
83.461,0
83.493,0
83.541,0
83.573,0
83.605,0
83.637,0
83.669,0
83.717,0
83.765,0
83.781,0
83.812,0
83.844,0
83.876,0
83.924,0
83.971,0
84.003,0
84.035,0
84.083,0
84.115,0
84.163,0
84.21,0
84.274,0
84.338,0
84.401,0
84.449,0
84.513,0
84.561,0
84.624,0
84.688,0
84.736,0
84.784,0
84.848,0
84.896,0
84.928,0
84.991,0
85.039,0
85.087,0
85.151,0
85.214,0
85.262,0
85.325,0
85.388,0
85.435,0
85.499,0
85.545,0
85.592,0
85.64,0
85.672,0
85.704,0
85.752,0
85.799,0
85.83,0
85.878,0
85.926,0
85.974,0
86.005,0
86.053,0
86.085,0
86.132,0
86.18,0
86.228,0
86.276,0
86.324,0
86.372,0
86.419,0
86.435,0
86.483,0
86.53,0
86.546,0
86.578,0
86.594,0
86.625,0
86.673,0
86.721,0
86.769,0
86.801,0
86.833,0
86.864,0
86.895,0
86.959,0
87.023,0
87.071,0
87.119,0
87.167,0
87.215,0
87.262,0
87.325,0
87.373,0
87.437,0
87.485,0
87.532,0
87.596,0
87.659,0
87.707,0
87.771,0
87.818,0
87.866,0
87.914,0
87.977,0
88.007,0
88.039,0
88.07,0
88.086,0
88.118,0
88.166,0
88.198,0
88.245,0
88.293,0
88.341,0
88.388,0
88.436,0
88.468,0
88.5,0
88.548,0
88.58,0
88.628,0
88.676,0
88.724,0
88.755,0
88.803,0
88.851,0
88.883,0
88.915,0
88.947,0
88.994,0
89.041,0
89.088,0
89.135,0
89.183,0
89.231,0
89.263,0
89.311,0
89.342,0
89.39,0
89.436,0
89.484,0
89.547,0
89.611,0
89.659,0
89.705,0
89.768,0
89.816,0
89.864,0
89.912,0
89.975,0
90.039,0
90.085,0
90.117,0
90.164,0
90.211,0
90.257,0
90.305,0
90.351,0
90.383,0
90.431,0
90.479,0
90.527,0
90.575,0
90.622,0
90.654,0
90.7,0
90.748,0
90.796,0
90.844,0
90.908,0
90.955,0
91.019,0
91.082,0
91.129,0
91.193,0
91.225,0
91.271,0
91.335,0
91.383,0
91.445,0
91.477,0
91.509,0
91.54,0
91.572,0
91.62,0
91.668,0
91.716,0
91.764,0
91.796,0
91.828,0
91.859,0
91.875,0
91.907,0
91.954,0
91.969,0
92.001,0
92.049,0
92.065,0
92.097,0
92.129,0
92.174,0
92.221,0
92.253,0
92.285,0
92.317,0
92.349,0
92.397,0
92.445,0
92.477,0
92.524,0
92.571,0
92.634,0
92.666,0
92.73,0
92.778,0
92.826,0
92.874,0
92.922,0
92.969,0
93.032,0
93.08,0
93.144,0
93.208,0
93.256,0
93.304,0
93.351,0
93.399,0
93.447,0
93.495,0
93.527,0
93.591,0
93.639,0
93.687,0
93.719,0
93.782,0
93.846,0
93.894,0
93.942,0
94.006,0
94.054,0
94.116,0
94.18,0
94.242,0
94.274,0
94.322,0
94.37,0
94.402,0
94.449,0
94.481,0
94.529,0
94.576,0
94.624,0
94.672,0
94.719,0
94.767,0
94.815,0
94.847,0
94.893,0
94.925,0
94.973,0
95.021,0
95.069,0
95.117,0
95.149,0
95.181,0
95.229,0
95.259,0
95.307,0
95.339,0
95.371,0
95.419,0
95.451,0
95.499,0
95.531,0
95.579,0
95.61,0
95.658,0
95.706,0
95.753,0
95.817,0
95.881,0
95.929,0
95.976,0
96.024,0
96.086,0
96.134,0
96.198,0
96.261,0
96.307,0
96.371,0
96.418,0
96.482,0
96.546,0
96.609,0
96.657,0
96.705,0
96.753,0
96.799,0
96.831,0
96.863,0
96.894,0
96.942,0
96.974,0
96.99,0
97.037,0
97.084,0
97.132,0
97.178,0
97.194,0
97.226,0
97.258,0
97.306,0
97.353,0
97.399,0
97.447,0
97.493,0
97.557,0
97.589,0
97.636,0
97.668,0
97.731,0
97.794,0
97.856,0
97.904,0
97.936,0
97.984,0
98.016,0
98.032,0
98.079,0
98.126,0
98.158,0
98.206,0
98.254,0
98.285,0
98.317,0
98.349,0
98.381,0
98.429,0
98.476,0
98.508,0
98.524,0
98.572,0
98.604,0
98.652,0
98.7,0
98.748,0
98.78,0
98.828,0
98.859,0
98.907,0
98.955,0
99.003,0
99.035,0
99.081,0
99.113,0
99.144,0
99.176,0
99.224,0
99.256,0
99.288,0
99.336,0
99.384,0
99.432,0
99.479,0
99.527,0
99.575,0
99.623,0
99.669,0
99.733,0
99.796,0
99.858,0
99.905,0
99.969,0
100.033,0
100.096,0
100.144,0
100.206,0
100.238,0
100.27,0
100.302,0
100.35,0
100.398,0
100.445,0
100.493,0
100.525,0
100.573,0
100.621,0
100.669,0
100.701,0
100.732,0
100.78,0
100.827,0
100.859,0
100.922,0
100.954,0
101.002,0
101.034,0
101.08,0
101.128,0
101.176,0
101.208,0
101.255,0
101.287,0
101.335,0
101.382,0
101.43,0
101.446,0
101.478,0
101.51,0
101.542,0
101.574,0
101.622,0
101.669,0
101.701,0
101.749,0
101.797,0
101.829,0
101.861,0
101.893,0
101.925,0
101.957,0
102.004,0
102.052,0
102.1,0
102.147,0
102.195,0
102.259,0
102.307,0
102.371,0
102.418,0
102.45,0
102.482,0
102.529,0
102.577,0
102.641,0
102.705,0
102.768,0
102.832,0
102.896,0
102.96,0
103.008,0
103.056,0
103.12,0
103.167,0
103.231,0
103.279,0
103.343,0
103.391,0
103.439,0
103.503,0
103.566,0
103.63,0
103.678,0
103.726,0
103.79,0
103.854,0
103.916,0
103.98,0
104.044,0
104.091,0
104.122,0
104.17,0
104.202,0
104.249,0
104.281,0
104.313,0
104.361,0
104.409,0
104.457,0
104.505,0
104.537,0
104.569,0
104.601,0
104.648,0
104.68,0
104.728,0
104.776,0
104.824,0
104.84,0
104.887,0
104.933,0
104.979,0
105.011,0
105.058,0
105.106,0
105.138,0
105.17,0
105.218,0
105.25,0
105.298,0
105.33,0
105.346,0
105.392,0
105.44,0
105.504,0
105.551,0
105.599,0
105.663,0
105.727,0
105.774,0
105.821,0
105.885,0
105.949,0
106.013,0
106.077,0
106.124,0
106.172,0
106.22,0
106.284,0
106.331,0
106.395,0
106.459,0
106.521,0
106.568,0
106.616,0
106.664,0
106.696,0
106.728,0
106.776,0
106.824,0
106.856,0
106.887,0
106.919,0
106.967,0
106.999,0
107.031,0
107.079,0
107.111,0
107.143,0
107.191,0
107.223,0
107.27,0
107.302,0
107.334,0
107.366,0
107.414,0
107.462,0
107.493,0
107.525,0
107.557,0
107.589,0
107.636,0
107.668,0
107.7,0
107.732,0
107.78,0
107.812,0
107.86,0
107.892,0
