tijd,meetwaarde
103.658,0
103.722,0
103.785,0
103.849,0
103.913,0
103.961,0
104.025,0
104.073,0
104.137,0
104.184,0
104.232,0
104.295,0
104.343,0
104.406,0
104.454,0
104.518,0
104.566,0
104.614,0
104.662,0
104.726,0
104.774,0
104.837,0
104.901,0
104.965,0
105.029,0
105.077,0
105.141,0
105.188,0
105.236,0
105.284,0
105.348,0
105.396,0
105.428,0
105.476,0
105.523,0
105.571,0
105.619,0
105.651,0
105.683,0
105.731,0
105.779,0
105.827,0
105.859,0
105.891,0
105.922,0
105.938,0
105.97,0
106.002,0
106.049,0
106.081,0
106.129,0
106.177,0
106.209,0
106.241,0
106.288,0
106.336,0
106.384,0
106.432,0
106.464,0
106.496,0
106.527,0
106.559,0
106.591,0
106.623,0
106.654,0
106.702,0
106.75,0
106.798,0
106.846,0
106.878,0
106.91,0
106.942,0
106.974,0
107.006,0
107.037,0
107.085,0
107.117,0
107.133,0
107.165,0
107.197,0
107.245,0
107.293,0
107.325,0
107.357,0
107.404,0
107.436,0
107.468,0
107.5,0
107.548,0
107.58,0
107.596,0
107.628,0
107.66,0
107.708,0
107.756,0
107.803,0
107.851,0
107.883,0
107.899,0
107.947,0
107.979,0
108.026,0
108.074,0
108.106,0
108.153,0
108.185,0
108.217,0
108.265,0
108.297,0
108.329,0
108.361,0
108.408,0
108.472,0
108.52,0
108.583,0
108.631,0
108.695,0
108.743,0
108.807,0
108.839,0
108.903,0
108.95,0
109.014,0
109.078,0
109.142,0
109.206,0
109.254,0
109.318,0
109.365,0
109.429,0
109.493,0
109.557,0
109.605,0
109.653,0
109.7,0
109.764,0
109.828,0
109.876,0
109.94,0
110.004,0
110.052,0
110.099,0
110.146,0
110.194,0
110.258,0
110.306,0
110.37,0
110.434,0
110.497,0
110.561,0
110.609,0
110.657,0
110.705,0
110.769,0
110.831,0
110.863,0
110.911,0
110.943,0
110.975,0
111.007,0
111.039,0
111.071,0
111.103,0
111.119,0
111.151,0
111.198,0
111.23,0
111.278,0
111.326,0
111.374,0
111.406,0
111.438,0
111.486,0
111.518,0
111.549,0
111.581,0
111.629,0
111.677,0
111.709,0
111.741,0
111.773,0
111.805,0
111.853,0
111.885,0
111.917,0
111.964,0
112.012,0
112.044,0
112.092,0
112.14,0
112.188,0
112.22,0
112.252,0
112.299,0
112.331,0
112.363,0
112.395,0
112.426,0
112.458,0
112.505,0
112.537,0
112.569,0
112.617,0
112.633,0
112.68,0
112.728,0
112.76,0
112.792,0
112.84,0
112.888,0
112.92,0
112.952,0
112.984,0
113.016,0
113.047,0
113.079,0
113.127,0
113.159,0
113.207,0
113.239,0
113.271,0
113.319,0
113.351,0
113.383,0
113.43,0
113.478,0
113.51,0
113.558,0
113.604,0
113.652,0
113.7,0
113.748,0
113.796,0
113.843,0
113.907,0
113.955,0
114.019,0
114.067,0
114.115,0
114.179,0
114.242,0
114.273,0
114.321,0
114.369,0
114.433,0
114.481,0
114.545,0
114.608,0
114.655,0
114.703,0
114.767,0
114.815,0
114.879,0
114.926,0
114.99,0
115.038,0
115.102,0
115.166,0
115.23,0
115.278,0
115.325,0
115.389,0
115.437,0
115.501,0
115.564,0
115.612,0
115.644,0
115.691,0
115.723,0
115.771,0
115.803,0
115.835,0
115.883,0
115.915,0
115.963,0
115.995,0
116.027,0
116.058,0
116.09,0
116.122,0
116.154,0
116.202,0
116.234,0
116.266,0
116.298,0
116.33,0
116.362,0
116.394,0
116.425,0
116.473,0
116.505,0
116.537,0
116.569,0
116.617,0
116.665,0
116.712,0
116.744,0
116.791,0
116.807,0
116.839,0
116.871,0
116.903,0
116.935,0
116.983,0
117.015,0
117.047,0
117.095,0
117.127,0
117.159,0
117.206,0
117.222,0
117.254,0
117.302,0
117.334,0
117.366,0
117.398,0
117.446,0
117.494,0
117.526,0
117.557,0
117.589,0
117.62,0
117.652,0
117.7,0
117.748,0
117.764,0
117.796,0
117.844,0
117.876,0
117.924,0
117.955,0
117.987,0
118.019,0
118.051,0
118.083,0
118.115,0
118.147,0
118.195,0
118.211,0
118.259,0
118.291,0
118.323,0
118.353,0
118.401,0
118.448,0
118.512,0
118.56,0
118.624,0
118.688,0
118.735,0
118.783,0
118.831,0
118.895,0
118.943,0
119.006,0
119.053,0
119.1,0
119.132,0
119.196,0
119.243,0
119.291,0
119.339,0
119.402,0
119.466,0
119.529,0
119.56,0
119.607,0
119.655,0
119.687,0
119.735,0
119.766,0
119.798,0
119.846,0
119.894,0
119.924,0
119.972,0
120.02,0
tijd,meetwaarde
0.015,0
0.033,0
0.047,0
0.066,0
0.078,0
0.101,0
0.11,0
0.131,0
0.148,0
0.157,0
0.177,0
0.192,0
0.207,0
0.227,0
0.241,0
0.259,0
0.275,0
0.289,0
0.304,0
0.323,0
0.34,0
0.352,0
0.369,0
0.388,0
0.399,0
0.419,0
0.429,0
0.449,0
0.464,0
0.482,0
0.494,0
0.513,0
0.528,0
0.548,0
0.561,0
0.575,0
0.592,0
0.611,0
0.627,0
0.639,0
0.656,0
0.671,0
0.692,0
0.703,0
0.723,0
0.736,0
0.753,0
0.77,0
0.787,0
0.799,0
0.813,0
0.834,0
0.848,0
0.868,0
0.88,0
0.9,0
0.909,0
0.929,0
0.946,0
0.961,0
0.976,0
0.993,0
1.009,0
1.026,0
1.039,0
1.055,0
1.071,0
1.088,0
1.103,0
1.123,0
1.135,0
1.153,0
1.168,0
1.186,0
1.2,0
1.215,0
1.23,0
1.246,0
1.268,0
1.279,0
1.296,0
1.313,0
1.341,0
1.373,0
1.421,0
1.453,0
1.501,0
1.533,0
1.58,0
1.628,0
1.66,0
1.708,0
1.755,0
1.787,0
1.819,0
1.867,0
1.899,0
1.947,0
1.995,0
2.043,0
2.09,0
2.137,0
2.185,0
2.249,0
2.297,0
2.361,0
2.425,0
2.488,0
2.536,0
2.6,0
2.663,0
2.727,0
2.774,0
2.837,0
2.885,0
2.931,0
2.995,0
3.043,0
3.107,0
3.155,0
3.219,0
3.267,0
3.298,0
3.362,0
3.41,0
3.458,0
3.506,0
3.554,0
3.586,0
3.632,0
3.663,0
3.695,0
3.742,0
3.774,0
3.805,0
3.853,0
3.885,0
3.933,0
3.965,0
4.013,0
4.061,0
4.108,0
4.156,0
4.188,0
4.22,0
4.268,0
4.3,0
4.348,0
4.396,0
4.444,0
4.49,0
4.522,0
4.554,0
4.586,0
4.618,0
4.649,0
4.681,0
4.713,0
4.761,0
4.808,0
4.855,0
4.919,0
4.983,0
5.047,0
5.111,0
5.175,0
5.222,0
5.27,0
5.302,0
5.366,0
5.413,0
5.477,0
5.525,0
5.572,0
5.636,0
5.684,0
5.732,0
5.78,0
5.844,0
5.908,0
5.955,0
6.003,0
6.067,0
6.115,0
6.179,0
6.243,0
6.307,0
6.37,0
6.418,0
6.482,0
6.53,0
6.594,0
6.642,0
6.689,0
6.737,0
6.785,0
6.849,0
6.897,0
6.945,0
7.009,0
7.04,0
7.071,0
7.103,0
7.151,0
7.183,0
7.215,0
7.247,0
7.295,0
7.31,0
7.342,0
7.389,0
7.437,0
7.468,0
7.516,0
7.564,0
7.612,0
7.644,0
7.676,0
7.724,0
7.772,0
7.82,0
7.867,0
7.914,0
7.945,0
7.977,0
8.009,0
8.041,0
8.089,0
8.121,0
8.169,0
8.217,0
8.265,0
8.297,0
8.329,0
8.376,0
8.424,0
8.456,0
8.504,0
8.52,0
8.568,0
8.616,0
8.648,0
8.696,0
8.743,0
8.791,0
8.839,0
8.871,0
8.903,0
8.951,0
8.999,0
9.031,0
9.079,0
9.126,0
9.174,0
9.222,0
9.27,0
9.318,0
9.35,0
9.382,0
9.429,0
9.461,0
9.523,0
9.571,0
9.618,0
9.682,0
9.745,0
9.793,0
9.841,0
9.903,0
9.95,0
9.997,0
10.045,0
10.077,0
10.109,0
10.141,0
10.189,0
10.237,0
10.284,0
10.316,0
10.348,0
10.38,0
10.428,0
10.476,0
10.524,0
10.556,0
10.588,0
10.619,0
10.651,0
10.699,0
10.747,0
10.795,0
10.827,0
10.859,0
10.891,0
10.939,0
10.986,0
11.018,0
11.066,0
11.098,0
11.146,0
11.194,0
11.226,0
11.258,0
11.29,0
11.322,0
11.369,0
11.417,0
11.433,0
11.465,0
11.497,0
11.545,0
11.577,0
11.624,0
11.672,0
11.72,0
11.751,0
11.783,0
11.815,0
11.863,0
11.895,0
11.927,0
11.959,0
12.007,0
12.023,0
12.055,0
12.071,0
12.118,0
12.166,0
12.214,0
12.246,0
12.278,0
12.326,0
12.373,0
12.405,0
12.453,0
12.498,0
12.546,0
12.608,0
12.672,0
12.72,0
12.783,0
12.845,0
12.908,0
12.972,0
13.036,0
13.084,0
13.132,0
13.196,0
13.258,0
13.322,0
13.369,0
13.401,0
13.448,0
13.48,0
13.527,0
13.575,0
13.621,0
13.669,0
13.701,0
13.749,0
13.797,0
13.845,0
13.877,0
13.925,0
13.973,0
14.004,0
14.052,0
14.083,0
14.131,0
14.163,0
14.211,0
14.243,0
14.274,0
14.306,0
14.354,0
14.4,0
14.464,0
14.528,0
14.591,0
14.655,0
14.703,0
14.766,0
14.814,0
14.862,0
14.925,0
14.989,0
15.037,0
15.101,0
15.164,0
15.228,0
15.291,0
15.355,0
15.403,0
15.451,0
15.514,0
15.578,0
15.625,0
15.689,0
15.753,0
15.801,0
15.848,0
15.88,0
15.912,0
15.959,0
15.975,0
16.022,0
16.054,0
16.086,0
16.118,0
16.166,0
16.198,0
16.245,0
16.292,0
16.34,0
16.388,0
16.436,0
16.484,0
16.516,0
16.564,0
16.611,0
16.642,0
16.69,0
16.738,0
16.786,0
16.818,0
16.85,0
16.881,0
16.897,0
16.929,0
16.961,0
16.992,0
17.008,0
17.055,0
17.087,0
17.119,0
17.151,0
17.197,0
17.245,0
17.276,0
17.324,0
17.371,0
17.435,0
17.483,0
17.531,0
17.594,0
17.658,0
17.721,0
17.784,0
17.832,0
17.896,0
17.959,0
18.006,0
18.054,0
18.086,0
18.133,0
18.18,0
18.228,0
18.275,0
18.323,0
18.371,0
18.403,0
18.451,0
18.498,0
18.53,0
18.578,0
18.61,0
18.658,0
18.689,0
18.737,0
18.785,0
18.832,0
18.864,0
18.896,0
18.928,0
18.976,0
19.024,0
19.071,0
19.102,0
19.15,0
19.198,0
19.245,0
19.293,0
19.341,0
19.373,0
19.42,0
19.452,0
19.5,0
19.548,0
19.611,0
19.675,0
19.723,0
19.787,0
19.834,0
19.897,0
19.961,0
20.024,0
20.088,0
20.15,0
20.212,0
20.26,0
20.308,0
20.355,0
20.402,0
20.45,0
20.482,0
20.53,0
20.546,0
20.578,0
20.61,0
20.642,0
20.69,0
20.721,0
20.753,0
20.801,0
20.833,0
20.881,0
20.928,0
20.976,0
21.007,0
21.039,0
21.086,0
21.133,0
21.165,0
21.213,0
21.245,0
21.292,0
21.324,0
21.356,0
21.402,0
21.464,0
21.511,0
21.574,0
21.622,0
21.686,0
21.75,0
21.813,0
21.876,0
21.924,0
21.988,0
22.036,0
22.1,0
22.164,0
22.211,0
22.259,0
22.307,0
22.37,0
22.417,0
22.464,0
22.496,0
22.544,0
22.575,0
22.623,0
22.671,0
22.718,0
22.766,0
22.813,0
22.861,0
22.908,0
22.955,0
23.003,0
23.051,0
23.083,0
23.131,0
23.179,0
23.227,0
23.275,0
23.321,0
23.353,0
23.4,0
23.448,0
23.512,0
23.559,0
23.607,0
23.671,0
23.734,0
23.782,0
23.83,0
23.894,0
23.942,0
24.006,0
24.07,0
24.132,0
24.196,0
24.26,0
24.323,0
24.387,0
24.451,0
24.514,0
24.577,0
24.625,0
24.672,0
24.72,0
24.768,0
24.816,0
24.847,0
24.879,0
24.926,0
24.958,0
24.99,0
25.038,0
25.086,0
25.118,0
25.15,0
25.182,0
25.213,0
25.245,0
25.277,0
25.309,0
25.341,0
25.389,0
25.405,0
25.437,0
25.485,0
25.533,0
25.564,0
25.596,0
25.628,0
25.66,0
25.692,0
25.74,0
25.772,0
25.82,0
25.868,0
25.916,0
25.948,0
25.979,0
26.026,0
26.058,0
26.106,0
26.138,0
26.17,0
26.202,0
26.25,0
26.282,0
26.313,0
26.345,0
26.377,0
26.409,0
26.457,0
26.505,0
26.537,0
26.569,0
26.601,0
26.633,0
26.665,0
26.696,0
26.728,0
26.776,0
26.808,0
26.84,0
26.872,0
26.904,0
26.936,0
26.968,0
27.016,0
27.063,0
27.095,0
27.127,0
27.159,0
27.207,0
27.239,0
27.287,0
27.319,0
27.367,0
27.415,0
27.447,0
27.494,0
27.542,0
27.574,0
27.606,0
27.638,0
27.685,0
27.748,0
27.795,0
27.858,0
27.922,0
27.969,0
28.017,0
28.081,0
28.129,0
28.177,0
28.224,0
28.288,0
28.352,0
28.416,0
28.464,0
28.528,0
28.59,0
28.638,0
28.702,0
28.766,0
28.797,0
28.845,0
28.893,0
28.941,0
28.988,0
29.02,0
29.052,0
29.1,0
29.132,0
29.18,0
29.212,0
29.243,0
29.29,0
29.321,0
29.369,0
29.417,0
29.449,0
29.497,0
29.529,0
29.576,0
29.622,0
29.654,0
29.701,0
29.749,0
29.797,0
29.829,0
29.861,0
29.893,0
29.925,0
29.973,0
30.02,0
30.081,0
30.129,0
30.192,0
30.256,4478
30.32,14394
30.368,18573
30.432,19696
30.478,19686
30.541,19141
30.604,18060
30.635,16854
30.683,16275
30.731,14868
30.779,10151
30.811,6599
30.858,4876
30.905,3173
30.937,2032
30.985,1515
31.017,967
31.064,726
31.095,457
31.127,335
31.175,221
31.222,118
31.253,32
31.301,11
31.349,0
31.381,0
31.429,0
31.477,0
31.525,0
31.556,0
31.588,0
31.636,0
31.684,0
31.716,0
31.763,0
31.779,0
31.811,0
31.859,0
31.907,0
31.954,0
32.017,0
32.065,0
32.113,0
32.177,0
32.225,0
32.289,0
32.352,0
32.4,0
32.463,0
32.511,0
32.575,0
32.639,0
32.702,0
32.766,0
32.829,0
32.893,0
32.94,0
32.988,0
33.036,0
33.083,0
33.147,0
33.195,0
33.241,0
33.289,0
33.321,0
33.353,0
33.385,0
33.417,0
33.464,0
33.48,0
33.528,0
33.56,0
33.592,0
33.624,0
33.672,0
33.72,0
33.768,0
33.8,0
33.832,0
33.863,0
33.911,0
33.942,0
33.974,0
34.022,0
34.054,0
34.086,0
34.118,0
34.166,0
34.198,0
34.229,0
34.261,0
34.293,0
34.341,0
34.389,0
34.437,0
34.469,0
34.501,0
34.549,0
34.581,0
34.628,0
34.644,0
34.676,0
34.724,0
34.772,0
34.804,0
34.836,0
34.868,0
34.916,0
34.947,0
34.979,0
34.995,0
35.027,0
35.059,0
35.107,0
35.155,0
35.186,0
35.234,0
35.266,0
35.298,0
35.314,0
35.346,0
35.377,0
35.425,0
35.473,0
35.521,0
35.552,0
35.568,0
35.584,0
35.632,0
35.664,0
35.712,0
35.759,0
35.823,0
35.871,0
35.919,0
35.966,0
36.03,0
36.078,0
36.141,0
36.189,0
36.252,0
36.316,0
36.379,0
36.427,0
36.475,0
36.539,0
36.603,0
36.651,0
36.714,0
36.778,0
36.826,0
36.858,0
36.922,0
36.97,0
37.033,0
37.081,0
37.128,0
37.176,0
37.24,0
37.288,0
37.352,0
37.4,0
37.463,0
37.527,0
37.559,0
37.623,0
37.655,0
37.686,0
37.734,0
37.766,0
37.782,0
37.812,0
37.844,0
37.876,0
37.908,0
37.955,0
37.987,0
38.019,0
38.051,0
38.083,0
38.131,0
38.163,0
38.211,0
38.259,0
38.306,0
38.338,0
38.37,0
38.418,0
38.45,0
38.497,0
38.53,0
38.575,0
38.623,0
38.655,0
38.703,0
38.735,0
38.783,0
38.815,0
38.862,0
38.911,0
38.958,0
38.989,0
39.035,0
39.082,0
39.146,0
39.21,0
39.257,0
39.318,0
39.382,0
39.43,0
39.494,0
39.542,0
39.605,0
39.652,0
39.7,0
39.746,0
39.777,0
39.825,0
39.857,0
39.889,0
39.921,0
39.953,0
39.984,0
40.016,0
40.048,0
40.08,0
40.126,0
40.174,0
40.206,0
40.254,0
40.286,0
40.334,0
40.365,0
40.413,0
40.444,0
40.492,0
40.539,0
40.571,0
40.635,0
40.667,0
40.715,0
40.763,0
40.827,0
40.874,0
40.937,0
41.001,0
41.064,0
41.128,0
41.176,0
41.24,0
41.302,0
41.365,0
41.413,0
41.477,0
41.525,0
41.589,0
41.636,0
41.684,0
41.732,0
41.78,0
41.843,0
41.891,0
41.923,0
41.954,0
42.0,0
42.048,0
42.08,0
42.127,0
42.158,0
42.205,0
42.237,0
42.285,0
42.317,0
42.349,0
42.396,0
42.444,0
42.46,0
42.492,0
42.54,0
42.588,0
42.636,0
42.684,0
42.731,0
42.779,0
42.811,0
42.859,0
42.907,0
42.953,0
43.016,0
43.064,0
43.126,0
43.19,0
43.253,0
43.317,0
43.365,0
43.428,0
43.491,0
43.555,0
43.619,0
43.683,0
43.731,0
43.795,0
43.843,0
43.906,0
43.954,0
44.002,0
44.05,0
44.113,0
44.161,0
44.193,0
44.225,0
44.272,0
44.32,0
44.352,0
44.4,0
44.448,0
44.48,0
44.512,0
44.544,0
44.592,0
44.623,0
44.671,0
44.719,0
44.735,0
44.751,0
44.797,0
44.828,0
44.875,0
44.907,0
44.939,0
44.986,0
45.018,0
45.05,0
45.066,0
45.098,0
45.114,0
45.146,0
45.194,0
45.226,0
45.257,0
45.288,0
45.351,0
45.415,0
45.463,0
45.511,0
45.543,0
45.591,0
45.655,0
45.703,0
45.766,0
45.83,0
45.894,0
45.942,0
45.99,0
46.022,0
46.086,0
46.149,0
46.197,0
46.261,0
46.325,0
46.388,0
46.436,0
46.467,0
46.514,0
46.562,0
46.61,0
46.658,0
46.721,0
46.769,0
46.833,0
46.896,0
46.944,0
47.008,0
47.072,0
47.135,0
47.183,0
47.229,0
47.261,0
47.308,0
47.34,0
47.356,0
47.388,0
47.435,0
47.483,0
47.515,0
47.563,0
47.61,0
47.658,0
47.706,0
47.738,0
47.786,0
47.834,0
47.882,0
47.913,0
47.961,0
47.992,0
48.024,0
48.04,0
48.088,0
48.12,0
48.168,0
48.2,0
48.232,0
48.28,0
48.328,0
48.359,0
48.407,0
48.455,0
48.503,0
48.551,0
48.598,0
48.63,0
48.662,0
48.709,0
48.741,0
48.788,0
48.852,0
48.915,0
48.963,0
49.008,0
49.055,0
49.119,0
49.183,0
49.231,0
49.279,0
49.326,0
49.39,0
49.453,0
49.501,0
49.549,0
49.597,0
49.645,0
49.691,0
49.739,0
49.787,0
49.819,0
49.851,0
49.899,0
49.946,0
49.994,0
50.042,0
50.074,0
50.122,0
50.17,0
50.217,0
50.265,0
50.313,0
50.345,0
50.393,0
50.44,0
50.488,0
50.536,0
50.584,0
50.631,0
50.679,0
50.711,0
50.727,0
50.775,0
50.807,0
50.854,0
50.886,0
50.934,0
50.965,0
50.997,0
51.045,0
51.093,0
51.125,0
51.157,0
51.205,0
51.253,0
51.301,0
51.333,0
51.38,0
51.428,0
51.476,0
51.524,0
51.572,0
51.604,0
51.652,0
51.7,0
51.762,0
51.827,0
51.89,0
51.938,0
52.002,0
52.066,0
52.129,0
52.193,0
52.24,0
52.304,0
52.352,0
52.416,0
52.462,0
52.526,0
52.59,0
52.638,0
52.686,0
52.734,0
52.782,0
52.83,0
52.893,0
52.957,0
53.021,0
53.085,0
53.133,0
53.197,0
53.26,0
53.308,0
53.372,0
53.436,0
53.5,0
53.564,0
53.627,0
53.675,0
53.739,0
53.787,0
53.851,0
53.915,0
53.978,0
54.041,0
54.089,0
54.121,0
54.169,0
54.217,0
54.265,0
54.297,0
54.344,0
54.392,0
54.44,0
54.488,0
54.536,0
54.584,0
54.632,0
54.648,0
54.696,0
54.727,0
54.774,0
54.822,0
54.869,0
54.917,0
54.949,0
54.997,0
55.045,0
55.076,0
55.124,0
55.172,0
55.22,0
55.253,0
55.283,0
55.315,0
55.347,0
55.379,0
55.411,0
55.459,0
55.506,0
55.538,0
55.586,0
55.634,0
55.682,0
55.713,0
55.745,0
55.793,0
55.825,0
55.872,0
55.92,0
55.968,0
56.0,0
56.048,0
56.08,0
56.112,0
56.175,0
56.222,0
56.286,0
56.35,0
56.414,0
56.478,0
56.526,0
56.589,0
56.652,0
56.715,0
56.763,0
56.827,0
56.875,0
56.908,0
56.954,0
57.018,0
57.066,0
57.114,0
57.178,0
57.242,0
57.306,0
57.353,0
57.417,0
57.465,0
57.498,0
57.561,0
57.624,0
57.672,0
57.735,0
57.783,0
57.847,0
57.879,0
57.927,0
57.959,0
58.023,0
58.086,0
58.134,0
58.182,0
58.214,0
58.261,0
58.308,0
58.356,0
58.388,0
58.436,0
58.484,0
58.532,0
58.58,0
58.628,0
58.659,0
58.707,0
58.755,0
58.803,0
58.835,0
58.882,0
58.93,0
58.977,0
59.025,0
59.057,0
59.105,0
59.152,0
59.2,0
59.247,0
59.263,0
59.295,0
59.326,0
59.374,0
59.437,0
59.485,0
59.533,0
59.58,0
59.644,0
59.691,0
59.755,0
59.819,0
59.866,0
59.929,0
59.977,0
60.041,0
60.105,0
60.168,0
60.232,0
60.28,0
60.344,0
60.406,0
60.47,0
60.534,0
60.597,0
60.645,0
60.709,0
60.773,0
60.821,0
60.885,0
60.949,0
60.98,0
61.012,0
61.06,0
61.092,0
61.14,0
61.172,0
61.204,0
61.236,0
61.284,0
61.316,0
61.347,0
61.395,0
61.443,0
61.475,0
61.507,0
61.539,0
61.587,0
61.619,0
61.651,0
61.699,0
61.715,0
61.762,0
61.81,0
61.857,0
61.905,0
61.953,0
62.001,0
62.033,0
62.08,0
62.128,0
62.16,0
62.191,0
62.239,0
62.287,0
62.335,0
62.383,0
62.431,0
62.478,0
62.526,0
62.574,0
62.606,0
62.654,0
62.67,0
62.718,0
62.75,0
62.797,0
62.843,0
62.891,0
62.923,0
62.971,0
63.003,0
63.051,0
63.099,0
63.147,0
63.179,0
63.226,0
63.274,0
63.306,0
63.354,0
63.402,0
63.45,0
63.497,0
63.561,0
63.624,0
63.688,0
63.752,0
63.816,0
63.88,0
63.943,0
63.99,0
64.038,0
64.102,0
64.15,0
64.197,0
64.245,0
64.309,0
64.369,0
64.417,0
64.465,0
64.513,0
64.577,0
64.624,0
64.656,0
64.672,0
64.719,0
64.766,0
64.814,0
64.846,0
64.894,0
64.926,0
64.958,0
64.99,0
65.022,0
65.07,0
65.102,0
65.133,0
65.165,0
65.213,0
65.261,0
65.309,0
65.357,0
65.389,0
65.436,0
65.484,0
65.532,0
65.58,0
65.628,0
65.676,0
65.723,0
65.77,0
65.802,0
65.834,0
65.882,0
65.929,0
65.977,0
66.009,0
66.056,0
66.104,0
66.152,0
66.184,0
66.216,0
66.248,0
66.295,0
66.359,0
66.39,0
66.438,0
66.501,0
66.565,0
66.629,0
66.693,0
66.757,0
66.82,0
66.884,0
66.948,0
67.012,0
67.076,0
67.138,0
67.202,0
67.25,0
67.314,0
67.362,0
67.426,0
67.49,0
67.537,0
67.601,0
67.665,0
67.729,0
67.793,0
67.84,0
67.887,0
67.951,0
67.983,0
68.031,0
68.079,0
68.111,0
68.143,0
68.191,0
68.238,0
68.286,0
68.334,0
68.382,0
68.398,0
68.445,0
68.493,0
68.541,0
68.557,0
68.588,0
68.636,0
68.668,0
68.716,0
68.764,0
68.812,0
68.844,0
68.892,0
68.956,0
69.003,0
69.051,0
69.099,0
69.147,0
69.179,0
69.227,0
69.243,0
69.291,0
69.323,0
69.37,0
69.418,0
69.45,0
69.497,0
69.545,0
69.593,0
69.624,0
69.671,0
69.703,0
69.735,0
69.766,0
69.813,0
69.861,0
69.908,0
69.971,0
70.019,0
70.082,0
70.129,0
70.177,0
70.24,0
70.304,0
70.352,0
70.416,0
70.478,0
70.541,0
70.573,0
70.637,0
70.701,0
70.749,0
70.797,0
70.844,0
70.876,0
70.908,0
70.972,0
71.019,0
71.067,0
71.115,0
71.163,0
71.211,0
71.258,0
71.306,0
71.353,0
71.401,0
71.433,0
71.481,0
71.513,0
71.561,0
71.609,0
71.655,0
71.702,0
71.749,0
71.797,0
71.844,0
71.891,0
71.955,0
72.019,0
72.051,0
72.098,0
72.162,0
72.21,0
72.258,0
72.322,0
72.384,0
72.447,0
72.51,0
72.574,0
72.638,0
72.701,0
72.765,0
72.813,0
72.876,0
72.94,0
73.004,0
73.068,0
73.13,0
73.178,0
73.226,0
73.274,0
73.305,0
73.352,0
73.384,0
73.43,0
73.478,0
73.525,0
73.573,0
73.621,0
73.653,0
73.701,0
73.748,0
73.796,0
73.843,0
73.891,0
73.939,0
73.987,0
74.019,0
74.082,0
74.145,0
74.208,0
74.256,0
74.32,0
74.384,0
74.448,0
74.495,0
74.542,0
74.574,0
74.622,0
74.67,0
74.733,0
74.797,0
74.845,0
74.892,0
74.94,0
74.988,0
75.036,0
75.1,0
75.164,0
75.212,0
75.274,0
75.322,0
75.354,0
75.402,0
75.45,0
75.513,0
75.545,0
75.576,0
75.622,0
75.67,0
75.702,0
75.75,0
75.798,0
75.845,0
75.877,0
75.909,0
75.957,0
75.988,0
76.019,0
76.051,0
76.083,0
76.113,0
76.145,0
76.177,0
76.209,0
76.241,0
76.273,0
76.305,0
76.321,0
76.352,0
76.399,0
76.447,0
76.495,0
76.543,0
76.607,0
76.655,0
76.719,0
76.766,0
76.814,0
76.862,0
76.926,0
76.99,0
77.038,0
77.086,0
77.133,0
77.181,0
77.245,0
77.293,0
77.341,0
77.389,0
77.453,0
77.5,0
77.564,0
77.628,0
77.676,0
77.724,0
77.788,0
77.836,0
77.899,0
77.947,0
77.995,0
78.059,0
78.091,0
78.155,0
78.219,0
78.266,0
78.329,0
78.393,0
78.457,0
78.521,0
78.568,0
78.616,0
78.679,0
78.727,0
78.775,0
78.823,0
78.871,0
78.919,0
78.951,0
78.998,0
79.046,0
79.062,0
79.11,0
79.142,0
79.174,0
79.238,0
79.285,0
79.333,0
79.365,0
79.396,0
79.444,0
79.476,0
79.524,0
79.556,0
79.604,0
79.652,0
79.684,0
79.716,0
79.764,0
79.811,0
79.859,0
79.891,0
79.938,0
79.97,0
80.002,0
80.034,0
80.082,0
80.129,0
80.161,0
80.193,0
80.225,0
80.272,0
80.32,0
80.367,0
80.415,0
80.461,0
80.493,0
80.509,0
80.541,0
80.589,0
80.621,0
80.653,0
80.685,0
80.717,0
80.749,0
80.797,0
80.828,0
80.86,0
80.892,0
80.94,0
81.003,0
81.066,0
81.113,0
81.144,0
81.206,0
81.27,0
81.318,0
81.382,0
81.445,0
81.493,0
81.557,0
81.604,0
81.652,0
81.7,0
81.732,0
81.78,0
81.827,0
81.859,0
81.907,0
81.955,0
81.986,0
82.034,0
82.08,0
82.128,0
82.176,0
82.208,0
82.271,0
82.319,0
82.367,0
82.399,0
82.447,0
82.495,0
82.543,0
82.59,0
82.622,0
82.654,0
82.686,0
82.718,0
82.766,0
82.813,0
82.861,0
82.893,0
82.94,0
82.986,0
83.034,0
83.081,0
83.129,0
83.177,0
83.241,0
83.305,0
83.368,0
83.416,0
83.48,0
83.543,0
83.591,0
83.655,0
83.718,0
83.766,0
83.83,0
83.877,0
83.941,0
83.973,0
84.021,0
84.068,0
84.132,0
84.18,0
84.228,0
84.276,0
84.324,0
84.387,0
84.434,0
84.498,0
84.561,0
84.609,0
84.656,0
84.687,0
84.734,0
84.766,0
84.798,0
84.829,0
84.861,0
84.893,0
84.925,0
84.972,0
85.019,0
85.067,0
85.099,0
85.147,0
85.194,0
85.242,0
85.274,0
85.321,0
85.353,0
85.385,0
85.417,0
85.449,0
85.481,0
85.513,0
85.56,0
85.624,0
85.687,0
85.751,0
85.799,0
85.847,0
85.911,0
85.973,0
86.021,0
86.069,0
86.101,0
86.149,0
86.213,0
86.277,0
86.324,0
86.372,0
86.436,0
86.484,0
86.532,0
86.579,0
86.643,0
86.688,0
86.736,0
86.768,0
86.8,0
86.848,0
86.88,0
86.911,0
86.942,0
86.99,0
87.006,0
87.053,0
87.084,0
